date,cvd_total,cvd_normalized,cvd_first_hour,cvd_last_hour,cvd_direction_flip,large_cvd_total,large_cvd_ratio,cvd_z21,large_cvd_z21,cvd_momentum_ratio,cvd_peak_hour,buy_intensity,sell_intensity,intensity_ratio
2025-08-22,-2676072.0,-0.03492827249333933,-0.040988965251944724,-0.04272987056271916,0,-3172171.0,1.1853832781778666,-0.6314440796295765,-0.8106249022546348,-0.8061723502222478,15,41.54099257724452,44.54792992091833,1.0723848217656926
2025-08-25,-3227804.0,-0.07103887457730074,-0.014914904586214032,0.010323711767536175,1,-2267012.0,0.7023388037191849,-1.2051518153211267,-0.9520893719402039,-0.8021511061966722,14,34.20957396628104,39.44167586554562,1.152942620811988
2025-08-26,-4871575.0,-0.1088966756009818,-0.027849395949399593,-0.15500915368588755,0,-5510534.0,1.1311606615930165,-1.6872310905259338,-2.177790029618871,-0.8351768027933836,15,36.61214300933852,45.56046707273168,1.244408639535543
2025-08-27,-1212677.0,-0.03030271529922831,-0.09447034467431374,-0.058329088597784025,0,-2383615.0,1.965581106922948,-0.2932070513209096,-0.8493202876535773,-0.08825423452846685,10,41.19331499031897,43.76786957777098,1.0624993300018966
2025-08-28,-1333977.0,-0.024295614021491937,0.10742679490661433,-0.09978506209354973,1,-2685343.0,2.013035457133069,-0.16155366553100448,-0.5767708852268295,-0.7263141643999221,11,47.883883688835816,50.26855751560612,1.0498011782475007
2025-08-29,3738027.0,0.05922834954456058,-0.034900825027568715,0.17078646607506628,1,4296425.0,1.149383083642788,1.2620589708731644,1.6143419125795078,0.5673872810492636,13,47.291449074617745,42.00270377722347,0.8881669857684094
2025-09-02,5294120.0,0.07901213371415503,0.015029474407482491,0.1757154002071811,0,3015444.0,0.569583613518394,1.4712542825217594,1.1181489853228357,0.9435334496216062,15,43.58126472339902,37.198669740144815,0.8535472748722834
2025-09-03,-1862047.0,-0.030229964837528836,-0.0535264981702429,0.0024788205555029866,1,-2451914.0,1.3167841628057724,-0.29411477949708215,-0.4459883353174504,-0.9220382658272196,12,38.53618919330407,40.93871268247492,1.0623446048886511
2025-09-04,-141428.0,-0.0025885112985183432,-3.399379834878819e-05,-0.02641114092055314,0,-1610509.0,11.387483383771247,0.16027119074000107,-0.22072509028208837,0.5852956258838384,13,38.467346572868976,38.66700972565164,1.0051904581566196
2025-09-05,2417147.0,0.03163536280275881,0.024601525707188068,0.08299783479251338,0,2291735.0,0.9481156917638853,0.6477732427979308,0.8038126885672726,0.7288619581593229,11,41.95044944836799,39.377606880365306,0.938669487411111
2025-09-08,-1882233.0,-0.034328781855359154,0.02705852052041771,-0.10991950263531246,1,-2326368.0,1.2359617539380088,-0.45965767211023856,-0.5422723329345168,-0.3918113101329537,15,36.1374451768605,38.70675541201475,1.0710982810926386
2025-09-09,-1239605.0,-0.024420464006250794,-0.014753831481022953,-0.04405113871150676,0,-1600993.0,1.2915348034252847,-0.35047167574524135,-0.3613974770874808,-0.8649540071753034,14,38.557485109199206,40.48780784054191,1.0500635019601463
2025-09-10,-5376885.0,-0.07937129797196756,-0.025891272337676276,-0.09011498092212797,0,-4483697.0,0.8338837449564199,-1.2513027675490023,-0.9703340961091572,-0.8435625162330208,11,39.12827529957965,45.875103833364705,1.1724284671923053
2025-09-11,-2926212.0,-0.048643839519541404,0.008480950266326599,-0.09007004706300954,1,-3951598.0,1.3504141190043646,-0.6898188422472322,-0.9052410115921131,-0.8700009382421416,12,40.04223806911684,44.137041432041826,1.1022621002316841
2025-09-12,-4962769.0,-0.07916409480385476,-0.013438632712106555,-0.1237577263535245,0,-4110401.0,0.8282474965085016,-1.2682641703877426,-0.92592436896312,-0.8206671676998886,15,44.146860302383736,51.737455357484265,1.171939635188296
2025-09-15,-2268695.0,-0.03955343279206305,-0.014868718951620535,-0.054393664268917036,0,-2501705.0,1.1027066220889101,-0.5057400318495023,-0.4572789134406856,-0.8857439936510074,15,37.98127722476018,41.109592630027315,1.082364671065558
2025-09-16,3121776.0,0.0572594070273082,0.03588207293096804,0.06794338310038744,0,3059938.0,0.9801914038675421,1.1778938843081554,1.3786005665924936,0.88011902101312,13,39.88523015690692,35.564995004110195,0.891683334011084
2025-09-17,900062.0,0.010919543214075709,-0.03602982534975399,0.0248796638693832,1,2337211.0,2.5967222258022225,0.3342570090741925,0.8071425159671259,0.7111904608554379,15,40.39051820915664,39.51795419160574,0.9783968105327976
2025-09-18,-4485654.0,-0.055127581281417676,-0.012489877355935148,-0.10193475603204565,0,-3642426.0,0.81201670926915,-0.744901607576535,-0.4663276385003126,-0.8309246052963896,13,42.846523033025335,47.846193114056106,1.116687883335997
2025-09-19,-6127967.0,-0.08676161668627426,-0.036893137713299426,-0.033891321658663626,0,-4841313.0,0.7900357492134015,-1.1958636719222435,-0.8291946251832125,-0.9481418477628047,14,40.60609135777599,48.321601782836424,1.1900086949290414
2025-09-22,-1954977.0,-0.03237429282658871,8.608873369264162e-06,-0.04458691917891768,1,-2464614.0,1.2606869543733763,-0.1287757854704215,-0.2211729095302757,-0.9204800318879747,12,38.87709665958299,41.47855402512066,1.0669149084952676
2025-09-23,-479649.0,-0.007092998176578831,-0.03251822397126714,0.06825436348160836,1,530092.0,-1.1051664863264596,0.34715426732329474,0.7326993890632786,-0.7872256762247208,13,38.84929468263611,39.404347624833655,1.014287336404221
2025-09-24,682179.0,0.011384487212442522,-0.009714000643398833,0.045266653177442544,1,1638914.0,2.4024691466609203,0.6436743215030666,1.0333806739330722,0.31139922598597464,13,39.054392879421364,38.17517386440381,0.9774873208826443
2025-09-25,-1351425.0,-0.01709576206124878,0.00894704682351286,0.07993599593960353,0,-1050302.0,0.7771811236287622,-0.017903025798607343,0.127011169762944,-0.77697517281295,12,43.79769790985547,45.321254312191385,1.0347862210811103
2025-09-26,-4013940.0,-0.0682751818759647,-0.0754879425022458,-0.10340365254640482,0,-3765775.0,0.9381742128681545,-1.072286260654912,-1.006641806776585,-0.9491773865535434,11,37.51308106686609,43.01086835930919,1.1465565380418483
2025-09-29,-5813749.0,-0.08922460760081292,-0.07369413573977034,-0.04498133542507087,0,-5068775.0,0.871859965058691,-1.3798963482825761,-1.2449988916594368,-0.9869389126349697,12,41.30163606298161,49.39391062758897,1.1959310898064017
2025-09-30,2132452.0,0.031172286799563048,0.11639080366645793,0.008619063131737159,0,-644444.0,-0.30220797466953536,1.133549394193984,0.35692849351335043,0.5144142303852648,15,48.506815196836854,45.574097988653946,0.9395400997512995
2025-10-01,862703.0,0.014034226442456676,0.011561177042616859,0.01733734715410941,0,-665729.0,-0.7716780862011607,0.9384568290524188,0.41709180067580026,0.8336021473434216,13,33.70101101847947,32.768167515489665,0.9723200143022922
2025-10-02,-1435070.0,-0.028326093984277198,0.0008163454038322545,-0.09288628957859527,1,-2657021.0,1.8514922617015197,-0.06640975263053148,-0.6445600026895731,-0.7079583259861093,13,34.9025074693745,36.937452939750116,1.0583037041725785
2025-10-03,-3307290.0,-0.05248947644156047,-0.0006005403682399807,-0.09654212817945595,0,-2855719.0,0.8634619280438063,-0.5815589986881976,-0.43908389833755235,-0.8994651788856721,13,34.79719577034133,38.6525336103058,1.1107944980799427
2025-10-06,-1270490.0,-0.026245861931838723,-0.06291457811695433,-0.0029493243460468025,0,-1417377.0,1.1156144479688939,0.110086446826198,0.04817923129140162,-0.5383136457595004,13,28.561709409167037,30.101372558999678,1.0539065476710745
2025-10-07,-326819.0,-0.005060529973605172,0.002677919695463072,-0.021722159933665563,1,862749.0,-2.639837341158256,0.5988134483315863,1.1062838589669166,-0.5571007296100968,10,35.36627830176217,35.72604312523667,1.010172538382603
2025-10-08,-1661729.0,-0.03198723458849806,-0.0013743836788939002,-0.007752453930687479,0,-2051280.0,1.2344251078244406,-0.05858943084649217,-0.28355304363708783,-0.9411667651614595,13,35.35837602426598,37.6951565068575,1.066088456126713
2025-10-09,1448223.0,0.024838979268974826,0.029328537090593174,0.08842624796868113,0,855173.0,0.5904981484205126,1.2256480343056955,1.0437433196939399,0.494160687925479,10,38.69941581067603,36.82350358155983,0.9515260840552872
2025-10-10,2144884.0,0.015098569708699543,-0.033164249500667556,0.1115253804784606,1,1891407.0,0.8818225134785844,0.8981843910955246,0.9168375638139232,0.39677426718800285,15,42.930628593339904,41.65352879673426,0.9702520126433981
2025-10-13,1096249.0,0.015802491922270494,0.018276203997241183,-0.02482492916492727,1,161351.0,0.14718462685028674,0.8345260029373259,0.5548920126688235,0.8600505585611646,13,33.54782987896377,32.5040456494748,0.9688866840789759
2025-10-14,-443094.0,-0.005530018309338561,0.02212251440026821,0.10603769421922385,0,-565224.0,1.2756300017603488,0.2541117877153684,0.2529812821140052,-0.878305540779647,10,36.00118283845083,36.4015713950084,1.0111215389326025
2025-10-15,-3341422.0,-0.04534554902046307,-0.015603259124691243,-0.08201445011470511,0,-4494924.0,1.3452129063614233,-0.6959777513084865,-1.1793028365687142,-0.9290811936488451,12,34.74484136117535,38.04556217284663,1.094998874145374
2025-10-16,2124945.0,0.02153378664090166,-0.029441458058028346,0.03943502095783962,1,2047283.0,0.9634522305283195,1.1364373286029024,1.3092343280925531,0.7574764813002648,12,36.239189486505104,34.711355586840014,0.957840285025303
2025-10-17,-3458466.0,-0.045219607058736955,-0.01745157818171167,-0.06409752763832764,0,-3684620.0,1.065391419201461,-0.7173881639957032,-0.7878876830259465,-0.959892004933591,14,34.19695902532959,37.4361814919021,1.0947225296896494
2025-10-20,-2485081.0,-0.04989892133292883,-0.021917950508909025,-0.07438774976870283,0,-2520893.0,1.0144107978774133,-0.9672127170920414,-0.9173229757108561,-0.8321988778672498,15,29.118789739146276,32.17740367218635,1.1050391846790315
2025-10-21,487926.0,0.009818363317152577,-0.025162093865732156,-0.004044416090341259,0,262668.0,0.5383357312379337,0.7550630679143264,0.7660176559200603,0.7287229578171951,11,31.813693096522904,31.195050361098716,0.9805541993019413
2025-10-22,4673806.0,0.0638889538193825,0.04165593073042294,0.10813685914792216,0,4372616.0,0.9355578729626347,2.0091448204556173,2.1279534346935756,0.9529109902016076,15,42.04502438028271,36.99522550546004,0.8798954466252895
2025-10-23,-5226659.0,-0.09369166240198683,-0.025054273916725357,-0.2588847918821878,0,-5321982.0,1.018237845629493,-1.846782697960869,-1.898978096200385,-0.6434117804272094,15,34.73647891039805,41.91840214798448,1.2067544973718274
2025-10-24,-4827099.0,-0.08474684466685456,-0.06467183184463562,-0.16831976452633213,0,-4228714.0,0.87603631083597,-1.4630137665324512,-1.22231683550077,-0.7720878301990852,15,36.723393613903795,43.524116924394754,1.1851877683743297
2025-10-27,-1132673.0,-0.02142755892667145,0.03143681324870045,-0.015158423644355684,1,-1624436.0,1.4341614923283241,-0.07494396867424405,-0.17502200592837036,-0.9339948289885247,15,34.205555107368674,35.703536282638105,1.0437935057790286
2025-10-28,340400.0,0.006427256522154852,-0.005330367329886106,-0.016681266050749027,0,240348.0,0.706075205640423,0.5079515615595913,0.6573741064971422,0.703930615229875,11,37.26310932641328,36.787169190845844,0.9872275785845366
2025-10-29,2858825.0,0.03749714245496031,-0.017936281726635653,0.09163054514690172,1,2942203.0,1.0291651290302835,1.2728632035207474,1.4283443635996078,0.8651936926178266,11,40.06627805906916,37.170133338195996,0.9277161528055233
2025-10-30,2510613.0,0.03914593022346572,-0.006183671920601652,0.1444265831981154,1,2351986.0,0.9368174226772505,1.246214988410131,1.2664211499674731,0.4562650570871725,15,36.982240620612735,34.19590586485692,0.9246574921097993
2025-10-31,-1344294.0,-0.018370209795756192,-0.026923431561713604,-0.039892286390313544,0,-2803372.0,2.085386083698953,-0.1621751408947338,-0.5790634979511564,-0.17970570920384352,12,38.26111689316086,39.69315318904604,1.0374279794257955
2025-11-03,-3178346.0,-0.06593270683751046,-0.0386443306388333,-0.1894556085976357,0,-2654326.0,0.8351280823421994,-1.2812663078857578,-0.9699189091275763,-0.7198238071587647,15,28.041487207208103,32.00019803854652,1.1411733551108099
2025-11-04,3938723.0,0.05910852877499441,0.003055900116668408,0.11172154019608102,0,3798791.0,0.9644727491626093,1.515742349962068,1.5555431613937145,0.9344568367440858,15,33.51386443285751,29.773067023772214,0.8883806009128044
2025-11-05,-5097629.0,-0.0846334385683456,-0.06391530935942207,-0.09855184526121155,0,-4904202.0,0.9620554967809545,-1.5286250907971446,-1.4303791622984556,-0.9665161170265131,15,32.75155280241035,38.80787307652096,1.184917042274249
2025-11-06,6191252.0,0.08421977007401461,0.0056274599610354045,0.2011686459671677,0,3970928.0,0.6413772206332419,1.758305845544044,1.3573772208839108,0.9771425978567668,15,35.4594351710147,29.950615724098657,0.8446444671115612
2025-11-07,4797001.0,0.054169648848062954,0.005406978364037681,0.05797915053435703,0,2958737.0,0.616788906235375,1.1214554048689207,0.8973048579250019,0.9670591335428637,13,35.315045339164186,31.685641652259772,0.8972278344244563
2025-11-10,-1884418.0,-0.0295764709900345,0.018085856148333707,-0.03313660714797787,1,-2310392.0,1.2260506957585844,-0.4213042358558012,-0.4844475917495305,-0.961986312912414,15,28.675754194297035,30.42370771498352,1.0609557994130845
2025-11-11,-1381314.0,-0.027643996484466964,0.011081405702462872,-0.045410634562677084,1,-3282610.0,2.3764401142680085,-0.34635738420912277,-0.9975479682131984,-0.5512261981177304,15,31.03106514355494,32.7954861017971,1.0568598257932704
2025-11-12,-66120.0,-0.0012399101188929785,0.011421496807731508,0.003640528178414941,0,-1809849.0,27.372186932849363,0.1494282508192391,-0.3350037685141086,-0.6429460337039152,12,28.1529861752029,28.222887191051147,1.0024828988091434
2025-11-13,7472156.0,0.0867723796647135,0.021125259668769505,0.09542971660411391,0,4525087.0,0.6055932183428718,1.5975083430066372,1.2569969004266925,0.9703699495832109,12,34.67631640183252,29.138916761400267,0.8403117685204988
2025-11-14,3009145.0,0.0345828487150505,0.03165408312274413,0.07854360191843997,0,2921708.0,0.9709429090322999,0.652012254824761,0.8661723054887835,0.6560192295918946,10,32.704559656118484,30.5181386453998,0.9331462941648371
2025-11-17,2211798.0,0.028409957052861066,0.012113266342734613,0.08407068242408558,0,836205.0,0.37806571847881226,0.4850279097129038,0.37345378285054137,0.3511684508631949,15,28.431102490824177,26.860276780337035,0.9447497433138898
2025-11-18,3241060.0,0.031030789268688973,0.004804762253430585,0.14483540304850354,0,2931700.0,0.9045497460707299,0.4707452542917756,0.6436706953868597,0.33679308064919694,10,31.90159022638804,29.981314839940513,0.9398062801001332
2025-11-19,-3048823.0,-0.03728328049108979,0.015108503902702354,-0.1001314719801668,1,-2321221.0,0.7613498717373884,-0.7203877371901813,-0.4349521092880036,-0.9076800837387563,15,29.21729677972455,31.480302394887346,1.0774543118148157
2025-11-20,3405913.0,0.022819830590925093,-0.008788943018583972,0.08136320914314883,1,3378102.0,0.9918344948916781,0.4036282890972056,0.6224961394694251,0.8112502088057025,14,32.68645862372714,31.22794281067373,0.9553785917941361
2025-11-21,-2414141.0,-0.0227094145014848,-0.044604847957499125,0.021233732012549095,1,-2612257.0,1.0820648006889406,-0.5396259039568218,-0.4421281621667307,-0.8383463258484759,14,32.39552113612396,33.90107808794209,1.0464742315918263
2025-11-24,-2778516.0,-0.04440218905286913,-0.003724768625586343,-0.10444015975480064,0,-1070729.0,0.3853600267192991,-1.073238750615381,-0.35913543036238355,-0.7515303144536373,10,29.74081081296155,32.504645324038705,1.0929307048304355
2025-11-25,-1275234.0,-0.018081871430602303,0.0069193898901742795,0.04511653746971743,0,-2104320.0,1.6501442088275564,-0.5197997738032454,-0.6608875819945031,-0.8267748488904296,12,32.77997519620559,33.98725160703973,1.036829692628135
2025-11-26,-4068924.0,-0.06524367066047486,-0.0915387795347302,-0.09836174131370104,0,-4925646.0,1.2105524703828334,-1.3750505685059935,-1.6069208963164352,-0.8213151704790298,10,35.00368313730765,39.89002346543951,1.1395950337272909
2025-11-28,-657639.0,-0.01182090599174926,-0.002262953315379874,-0.9609389067095251,0,-1575046.0,2.395000904751695,-0.25384596472921245,-0.4328202891946926,0.35734035345207604,15,51.24267980545349,52.468641585900784,1.0239246226993153
2025-12-01,6035195.0,0.11685077604124182,0.0442202513605553,0.23158273254197861,0,4134207.0,0.685016308503702,2.056217616175365,1.8232607358356148,0.8007882448208762,15,38.003960891793604,30.051614135877298,0.7907495279621367
2025-12-02,-1748233.0,-0.03264277485460357,0.0317638501828413,-0.07781780119616043,1,-2678843.0,1.5323146285420766,-0.6587205037983419,-0.8827857797086692,-0.9155274156628286,15,33.0063848872738,35.23393839622233,1.0674885636993041
2025-12-03,-3630730.0,-0.07337758897547769,-0.012635877082649414,-0.07055591868312677,0,-4323994.0,1.1909434190920283,-1.3792196453430474,-1.5597538496446302,-0.9069095321448091,12,33.93775499931901,39.31269652342293,1.1583764607945273
2025-12-04,2742630.0,0.05066613433261981,-0.006223331711485081,0.03001315957243037,1,1665641.0,0.6073152412100794,0.8653478020408921,0.8412220234991086,0.9504809541738991,12,35.151358240171675,31.761159621650755,0.90355426395312
