date,strat_ret,bh_ret,cum_strat,cum_bh,drawdown,fold
2024-01-08,-0.0,-0.0015167276265245,1.5260742090523731,1.1225607806457125,-0.0005000000000000037,3
2024-01-09,0.0051435632787267,0.0056435632787267,1.5339236683146669,1.1288960234455034,0.0,3
2024-01-10,-0.0005,-0.0004529034422593,1.5331567064805096,1.128384742550532,-0.0004999999999999481,3
2024-01-11,0.00019005674141850002,0.0006900567414185,1.5334480932482273,1.129163392049043,-0.00031003828695211393,3
2024-01-12,-0.0005,-0.003671393204783,1.5326813692016032,1.1250177892443842,-0.0008098832678085862,3
2024-01-16,-0.0,-0.0055760008219059,1.5326813692016032,1.1187446891268988,-0.0008098832678085862,3
2024-01-17,0.0,0.0088592957035768,1.5326813692016032,1.1286559791446802,-0.0008098832678085862,3
2024-01-18,0.0,0.0123876423346223,1.5326813692016032,1.1426373657331574,-0.0008098832678085862,3
2024-01-19,0.0,0.0021064509847413,1.5326813692016032,1.1450442753374082,-0.0008098832678085862,3
2024-01-22,0.0024076883156415,0.0029076883156415,1.5363715882258313,1.148373707197699,0.0,3
2024-01-23,0.001101438335495,0.001101438335495,1.5380638067906687,1.149638570022281,0.0,3
2024-01-24,-0.0005,0.0054259034638191,1.5372947748872734,1.155876397921505,-0.0004999999999999638,3
2024-01-25,-0.0,-0.0012851982764928,1.5372947748872734,1.1543908675670576,-0.0004999999999999638,3
2024-01-26,0.0,0.0078957172968155,1.5372947748872734,1.1635056115073925,-0.0004999999999999638,3
2024-01-29,-0.0012742124867528,-0.0007742124867528,1.5353359346892923,1.1626048109345566,-0.001773575380509319,3
2024-01-30,-0.0005,-0.0164410393584274,1.5345682667219478,1.1434903794796845,-0.0022726885928189755,3
2024-01-31,0.0,0.0130021598947979,1.5345682667219478,1.1583582242318424,-0.0022726885928189755,3
2024-02-01,0.0,0.0104684554533469,1.5345682667219478,1.1704844457012316,-0.0022726885928189755,3
2024-02-02,-0.0,-0.003644205067938,1.5345682667219478,1.1662189603522646,-0.0022726885928189755,3
2024-02-05,0.0,0.0028956242174437,1.5345682667219478,1.1695958922167025,-0.0022726885928189755,3
2024-02-06,0.0,0.0083068827802229,1.5345682667219478,1.1793115881935767,-0.0022726885928189755,3
2024-02-07,0.0,0.0004331281198795,1.5345682667219478,1.1798223812045232,-0.0022726885928189755,3
2024-02-08,0.0,0.0057571866636687,1.5345682667219478,1.1866148388830917,-0.0022726885928189755,3
2024-02-09,-0.0,-0.0004306411492897,1.5345682667219478,1.1861038337051109,-0.0022726885928189755,3
2024-02-12,-0.0,-0.0138585610728273,1.5345682667219478,1.169666141286994,-0.0022726885928189755,3
2024-02-13,0.0,0.0090267895186933,1.5345682667219478,1.1802244713515337,-0.0022726885928189755,3
2024-02-14,0.0,0.0068807846470592,1.5345682667219478,1.1883453417740928,-0.0022726885928189755,3
2024-02-15,-0.0,-0.0049864157082585,1.5345682667219478,1.1824197578950346,-0.0022726885928189755,3
2024-02-16,-0.0,-0.0055284089894208,1.5345682667219478,1.175882857876219,-0.0022726885928189755,3
2024-02-20,0.0,0.0009097488480242,1.5345682667219478,1.1769526159515835,-0.0022726885928189755,3
2024-02-21,0.0,0.0204965447308391,1.5345682667219478,1.2010760778905134,-0.0022726885928189755,3
2024-02-22,0.0,0.0006881755523991,1.5345682667219478,1.201902629083889,-0.0022726885928189755,3
2024-02-23,-0.0,-0.0036689850107638,1.5345682667219478,1.1974928663533826,-0.0022726885928189755,3
2024-02-26,0.0,0.0018463104407919,1.5345682667219478,1.1997038099353048,-0.0022726885928189755,3
2024-02-27,-0.0,-0.0013184452371837,1.5345682667219478,1.1981220661610643,-0.0022726885928189755,3
2024-02-28,0.0,0.0035861576427161,1.5345682667219478,1.2024187207655346,-0.0022726885928189755,3
2024-02-29,0.0,0.0093404064939221,1.5345682667219478,1.2136498003933867,-0.0022726885928189755,3
2024-03-01,-0.0,-0.0010624969675932,1.5345682667219478,1.2123603011607487,-0.0022726885928189755,3
2024-03-04,-0.0,-0.0100592504560662,1.5345682667219478,1.200164865248381,-0.0022726885928189755,3
2024-03-05,0.0,0.0050523530131579,1.5345682667219478,1.206228521821605,-0.0022726885928189755,3
2024-03-06,0.0,0.0098890552854442,1.5345682667219478,1.2181569823607785,-0.0022726885928189755,3
2024-03-07,-0.0,-0.0060261045831093,1.5345682667219478,1.2108162409864276,-0.0022726885928189755,3
2024-03-08,-0.0,-0.0008638441599915,1.5345682667219478,1.2097702844478286,-0.0022726885928189755,3
2024-03-11,0.0,0.0107149593832166,1.5345682667219478,1.2227329239087095,-0.0022726885928189755,3
2024-03-12,-0.0,-0.0015720614152509,1.5345682667219478,1.2208107126578758,-0.0022726885928189755,3
2024-03-13,-0.0,-0.0019735471434973,1.5345682667219478,1.218401385163159,-0.0022726885928189755,3
2024-03-14,-0.0,-0.0069081099287349,1.5345682667219478,1.209984534457129,-0.0022726885928189755,3
2024-03-15,0.0,0.0059298609163144,1.5345682667219478,1.2171595744573511,-0.0022726885928189755,3
2024-03-18,0.0,0.0055374215273684,1.5345682667219478,1.223899500087194,-0.0022726885928189755,3
2024-03-19,0.0,0.0092139215597043,1.5345682667219478,1.2351764140779586,-0.0022726885928189755,3
2024-03-20,0.0,0.0033010463630887,1.5345682667219478,1.2392537886874235,-0.0022726885928189755,3
2024-03-21,-0.0,-0.0019046315780607,1.5345682667219478,1.236893466788258,-0.0022726885928189755,3
2024-03-22,-0.0,-0.0027553648607309,1.5345682667219478,1.233485373993402,-0.0022726885928189755,3
2024-03-25,-0.0023542999414979003,-0.0018542999414979,1.5309554327413797,1.2311981221365675,-0.00462163794369582,3
2024-03-26,0.0083761475977056,0.0083761475977056,1.5437789414115306,1.2415108193296014,0.0,3
2024-03-27,-0.0001958211767277,-0.0001958211767277,1.543476636802616,1.24126770522004,-0.00019582117672764296,3
2024-03-28,-0.0005,-0.0017444998788845,1.5427048984842149,1.2391023138586206,-0.0006957232661391836,3
2024-04-01,-0.006876593608565001,-0.006376593608565,1.5320963438393964,1.2312010619637115,-0.0075675326685389205,3
2024-04-02,0.0011050379007934,0.0011050379007934,1.5337893683670059,1.2325615858006784,-0.006470857178159805,3
2024-04-03,-0.0005,-0.0122829971418492,1.5330224736828224,1.2174220353651355,-0.0069676217495706905,3
2024-04-04,0.0,0.010387898167745,1.5330224736828224,1.2300684914956774,-0.0069676217495706905,3
2024-04-05,0.0,0.000553108285045,1.5330224736828224,1.2307488525694965,-0.0069676217495706905,3
2024-04-08,0.0,0.0011644776463152,1.5330224736828224,1.2321820320965418,-0.0069676217495706905,3
2024-04-09,-0.0,-0.0100710577237625,1.5330224736828224,1.2197726557251145,-0.0069676217495706905,3
2024-04-10,0.0,0.0075232353250082,1.5330224736828224,1.2289492924571446,-0.0069676217495706905,3
2024-04-11,-0.0,-0.0138996224010295,1.5330224736828224,1.211867361341978,-0.0069676217495706905,3
2024-04-12,-0.0,-0.0126120344360634,1.5330224736828224,1.1965832484487917,-0.0069676217495706905,3
2024-04-15,-0.0,-0.0018293059838146,1.5330224736828224,1.194394331552272,-0.0069676217495706905,3
2024-04-16,-0.0,-0.0059172977653319,1.5330224736828224,1.1873267446432527,-0.0069676217495706905,3
2024-04-17,-0.0025691004749349,-0.0020691004749349,1.5290839849175981,1.1848700463120085,-0.00951882170415952,3
2024-04-18,-0.0087745156172379,-0.0087745156172379,1.5156670136118704,1.1744733855862466,-0.018209814271696503,3
2024-04-19,0.0091640794132355,0.0091640794132355,1.529556706488631,1.1852363529604906,-0.009212611042547097,3
2024-04-22,0.0117992463539174,0.0117992463539174,1.547604322880777,1.19922124867669,0.0,3
2024-04-23,-0.0004660634943886,-0.0004660634943886,1.5468830410021244,1.1986623354309867,-0.0004660634943885322,3
2024-04-24,-0.0037973829506531,-0.0037973829506531,1.5410089337155684,1.194110555514831,-0.004261676623474204,3
2024-04-25,0.0094161700919329,0.0094161700919329,1.5555193359486221,1.205354503614131,0.0,3
2024-04-26,-0.0005,0.0035409661978333,1.5547415762806478,1.209622623167835,-0.0005000000000000131,3
2024-04-29,-0.0,-0.0159728078296465,1.5547415762806478,1.1903015534615824,-0.0005000000000000131,3
2024-04-30,-0.0,-0.0032499747555044,1.5547415762806478,1.1864331034613946,-0.0005000000000000131,3
2024-05-01,0.0088128188478111,0.0093128188478111,1.5684432321475694,1.197482140028977,0.0,3
2024-05-02,-0.0005,0.0123170899898986,1.5676590105314958,1.2122316353090101,-0.0004999999999998889,3
2024-05-03,0.0097652911108816,0.0102652911108816,1.5829676571319324,1.224675545939277,0.0,3
2024-05-06,0.00110990002475,0.00110990002475,1.5847245929737617,1.2260348133580259,0.0,3
2024-05-07,-0.0005,9.903833782151846e-05,1.583932230677275,1.2261562378080522,-0.0004999999999998954,3
2024-05-08,0.0,0.0057471990082505,1.583932230677275,1.2332032017219428,-0.0004999999999998954,3
2024-05-09,0.0,0.0012792381422336,1.583932230677275,1.23478076229471,-0.0004999999999998954,3
2024-05-10,-0.00036233344783800003,0.000137666552162,1.583358319050992,1.234950750304931,-0.0008621522811139966,3
2024-05-13,-0.0005,0.0045715486494312,1.5825666398914664,1.2405963877396016,-0.0013617212049734382,3
2024-05-14,0.0,0.0123152109469355,1.5825666398914664,1.255874593954621,-0.0013617212049734382,3
2024-05-15,-0.0,-0.0020517195181243,1.5825666398914664,1.2532978915378878,-0.0013617212049734382,3
2024-05-16,0.0,0.0014327759576212,1.5825666398914664,1.2550935866246207,-0.0013617212049734382,3
2024-05-17,0.0,0.0011408793742482,1.5825666398914664,1.2565254970103519,-0.0013617212049734382,3
2024-05-20,0.0,0.0024513837494228,1.5825666398914664,1.2596057231944586,-0.0013617212049734382,3
2024-05-21,-0.0,-0.0028766442278709,1.5825666398914664,1.255982285661438,-0.0013617212049734382,3
2024-05-22,-0.0,-0.0073351385487472,1.5825666398914664,1.246769481581339,-0.0013617212049734382,3
2024-05-23,0.0,0.0066001714924728,1.5825666398914664,1.2549983739713573,-0.0013617212049734382,3
2024-05-24,0.0,0.0006962980436829,1.5825666398914664,1.2558722268839788,-0.0013617212049734382,3
2024-05-28,-0.0,-0.0070238360901328,1.5825666398914664,1.2470511862121956,-0.0013617212049734382,3
2024-05-29,-0.0,-0.0066618072990778,1.5825666398914664,1.2387435715175634,-0.0013617212049734382,3
2024-05-30,0.0,0.0090733214976865,1.5825666398914664,1.2499830901951348,-0.0013617212049734382,3
2024-05-31,0.0,0.0008154865217086,1.5825666398914664,1.2510024345575528,-0.0013617212049734382,3
2024-06-03,0.0,0.0011056690908662,1.5825666398914664,1.2523856292820414,-0.0013617212049734382,3
2024-06-04,0.0,0.0118141581287509,1.5825666398914664,1.2671815111445548,-0.0013617212049734382,3
2024-06-05,-0.0,-1.9159473881679164e-05,1.5825666398914664,1.2671572326134888,-0.0013617212049734382,3
2024-06-06,-0.0,-0.0012077874995626,1.5825666398914664,1.2656267759479578,-0.0013617212049734382,3
2024-06-07,0.0,0.0030836733526708,1.5825666398914664,1.2695295555113753,-0.0013617212049734382,3
2024-06-10,0.0,0.0024066940600114,1.5825666398914664,1.2725849247516334,-0.0013617212049734382,3
2024-06-11,0.0076699800847633,0.0081699800847633,1.5947048945022446,1.2829819182430242,0.0,4
2024-06-12,0.0020226658817903,0.0020226658817903,1.5979304496838784,1.2855769619960082,0.0,4
2024-06-13,-0.0005,0.0006041155554695,1.5971314844590365,1.2863535990365031,-0.0004999999999999803,4
2024-06-14,0.007432819764704399,0.0079328197647044,1.6090026749235553,1.2965580102913385,0.0,4
2024-06-17,0.0025245219156175,0.0025245219156175,1.6130646374386872,1.2998311994031886,0.0,4
2024-06-18,-0.0005,-0.0027117773138016,1.612258105119968,1.2963063466448754,-0.000499999999999904,4
2024-06-20,-0.0018492749695149,-0.0013492749695149,1.6092765965617721,1.2945572729385242,-0.0023483503320300596,4
2024-06-21,-0.0005,-0.0032494698903322,1.6084719582634914,1.2903506480588,-0.0028471761568639306,4
2024-06-24,0.0033493724241647,0.0038493724241647,1.6138593298855413,1.2953176882609405,0.0,4
2024-06-25,0.0012361635557407,0.0012361635557407,1.615854323973238,1.296918912780275,0.0,4
2024-06-26,0.0015897808516068,0.0015897808516068,1.6184231782364766,1.2989807296338998,0.0,4
2024-06-27,-0.0039510570372866,-0.0039510570372866,1.6120286959487977,1.29384838268078,-0.003951057037286563,4
2024-06-28,0.0020617404638056,0.0020617404638056,1.6153522807400513,1.2965159622453826,-0.0018974626276494176,4
2024-07-01,0.0066993485924335,0.0066993485924335,1.6261740887683116,1.305201774632119,0.0,4
2024-07-02,0.0044537717208514,0.0044537717208514,1.6334166969380493,1.3110148453859807,0.0,4
2024-07-03,-0.0005,0.0057419959286484,1.6325999885895803,1.3185426872905845,-0.0004999999999999357,4
2024-07-05,0.0006591644275333001,0.0011591644275333,1.63367614042645,1.320071095069876,0.0,4
2024-07-08,-0.0005,0.0009741304818474,1.6328593023562368,1.3213570165617892,-0.0004999999999999572,4
2024-07-09,0.0,0.0098531969755055,1.6328593023562368,1.334376607520939,-0.0004999999999999572,4
2024-07-10,-0.0,-0.0086598027292374,1.6328593023562368,1.3228211693332985,-0.0004999999999999572,4
2024-07-11,0.0057739708822259,0.0062739708822259,1.6422873844228134,1.3311205108320876,0.0,4
2024-07-12,-0.0005,0.002749580646104,1.641466240730602,1.3347805340263035,-0.0005000000000000102,4
2024-07-15,0.0,0.0059105255828611,1.641466240730602,1.3426697885201708,-0.0005000000000000102,4
2024-07-16,-0.014608714592651001,-0.014108714592651,1.617486528906297,1.3237264436817646,-0.015101410235354626,4
2024-07-17,-0.0005,-0.0077115290728934,1.616677785641844,1.3135184887267548,-0.015593859530236868,4
2024-07-18,-0.007173488480164299,-0.0066734884801643,1.6050805661704046,1.304752738223754,-0.022655485638699728,4
2024-07-19,0.0102513758128696,0.0102513758128696,1.621534850264151,1.3181282488861563,-0.012636359723335544,4
2024-07-22,-0.0015660556110303,-0.0015660556110303,1.6189954365134136,1.3160639867459307,-0.014182626092318084,4
2024-07-23,-0.022921769319268,-0.022921769319268,1.5818851965887055,1.2858974716323444,-0.036779304527956545,4
2024-07-24,-0.0052206598988287,-0.0052206598988287,1.573626711978324,1.2791842382681882,-0.04180795218652937,4
2024-07-25,0.0111459064842758,0.0111459064842758,1.5911662081511928,1.293441906164085,-0.031128033227623732,4
2024-07-26,0.0005812264040406,0.0005812264040406,1.5920910359645875,1.29419368875204,-0.030564899258400873,4
2024-07-29,-0.0050736729404369,-0.0050736729404369,1.5840132867567018,1.2876273732537344,-0.03548349589654321,4
2024-07-30,0.0161088847434984,0.0161088847434984,1.6095299742252358,1.3083696142020524,-0.01994621069873851,4
2024-07-31,-0.0005,-0.0142643519412123,1.6087252092381232,1.2897065695558863,-0.020436237593389115,4
2024-08-01,-0.0,-0.0187918368634116,1.6087252092381232,1.2654706140991219,-0.020436237593389115,4
2024-08-02,-0.0,-0.0295574609636303,1.6087252092381232,1.228066515822266,-0.020436237593389115,4
2024-08-05,0.0,0.0091940218978619,1.6087252092381232,1.2393573862607667,-0.020436237593389115,4
2024-08-06,-0.0,-0.0067103811037093,1.6087252092381232,1.23104082587526,-0.020436237593389115,4
2024-08-07,0.0,0.0228494624214054,1.6087252092381232,1.2591694469653127,-0.020436237593389115,4
2024-08-08,0.0,0.0043967930134273,1.6087252092381232,1.264705754392451,-0.020436237593389115,4
2024-08-09,0.0,0.0005362751986333,1.6087252092381232,1.2653839847221005,-0.020436237593389115,4
2024-08-12,0.0157951093980285,0.0162951093980285,1.6341351999094056,1.2860035551836604,-0.004963920803832352,4
2024-08-13,0.0031597979946678,0.0031597979946678,1.6392987370370955,1.2900670666384655,-0.0018198077961661268,4
2024-08-14,0.01699958082786,0.01699958082786,1.6671661284183665,1.3119976660111463,0.0,4
2024-08-15,0.0022314234116318,0.0022314234116318,1.670886281948399,1.3149252883190898,0.0,4
2024-08-16,-0.0005,0.0095150638585239,1.6700508388074249,1.327436886406634,-0.0004999999999999148,4
2024-08-19,-0.0,-0.0016252594404887,1.6700508388074249,1.3252794570753486,-0.0004999999999999148,4
2024-08-20,0.0029300343791356,0.0034300343791356,1.6749441451800349,1.3298252111750792,0.0,4
2024-08-21,-0.0078810395386601,-0.0078810395386601,1.6617438441468237,1.3193448061063013,-0.007881039538660118,4
2024-08-22,0.0105730270496127,0.0105730270496127,1.6793135067605156,1.3332942744290293,0.0,4
2024-08-23,-0.0023824040802986,-0.0023824040802986,1.675312703409909,1.3301178287093909,-0.0023824040802985433,4
2024-08-26,0.001364666278,0.001364666278,1.6775989461613574,1.331932995655997,-0.001020988988807502,4
2024-08-27,-0.0058173096315138,-0.0058173096315138,1.6678398336540354,1.3241847290118365,-0.006832359211243109,4
2024-08-28,-0.0005,9.14419481431381e-05,1.6670059137372084,1.3243058150431586,-0.007328943031637489,4
2024-08-29,0.009000826794176799,0.0095008267941768,1.6820103452316255,1.3368878152144046,0.0,4
2024-08-30,-0.0005,-0.0207929008042123,1.6811693400590098,1.3090900394862914,-0.0004999999999999691,4
2024-09-03,-0.0,-0.0020550805659065,1.6811693400590098,1.3063997539871213,-0.0004999999999999691,4
2024-09-04,-0.002930811250473,-0.002430811250473,1.6762421500432145,1.3032241427675142,-0.0034293458448477385,4
2024-09-05,-0.0169752825584464,-0.0169752825584464,1.6477874659098533,1.2811015447070466,-0.020346414288587213,4
2024-09-06,0.0111245885693519,0.0111245885693519,1.6661184235178352,1.2953532723074737,-0.009448171207057494,4
2024-09-09,0.0043633178178125,0.0043633178178125,1.6733882277217562,1.3010053103208945,-0.005126078763018528,4
2024-09-10,0.0101997311609248,0.0101997311609248,1.6904563377723745,1.3142752147251031,0.0,4
2024-09-11,0.0083814485937915,0.0083814485937915,1.7046248106674626,1.3252907448754156,0.0,4
2024-09-12,0.0052097682364526,0.0052097682364526,1.7135055108611472,1.3321952025021324,0.0,4
2024-09-13,-0.0005,0.0014887168922963,1.7126487581057168,1.3341784640039336,-0.0004999999999998993,4
2024-09-16,0.0,0.0003990350659662,1.7126487581057168,1.334710847995328,-0.0004999999999998993,4
2024-09-17,-0.0,-0.0029784628462512,1.7126487581057168,1.3307354613240854,-0.0004999999999998993,4
2024-09-18,0.0,0.0169347323390016,1.7126487581057168,1.3532711101756267,-0.0004999999999998993,4
2024-09-19,-0.0022361581579751003,-0.0017361581579751,1.7088190046135328,1.3509216174977432,-0.0027350400788960353,4
2024-09-20,0.0024869626265659,0.0024869626265659,1.7130687736135723,1.3542813090718802,-0.0002548793947883956,4
2024-09-23,0.0028728729732981,0.0028728729732981,1.7179902025946876,1.3581719872429554,0.0,4
2024-09-24,-0.0022119167063255,-0.0022119167063255,1.714190151364265,1.3551678239343095,-0.0022119167063254282,4
2024-09-25,0.0039565896667212,0.0039565896667212,1.7209724984039483,1.3605296669431612,0.0,4
2024-09-26,-0.0014596204019004,-0.0014596204019004,1.7184605318341684,1.3585438100839002,-0.001459620401900409,4
2024-09-27,0.0039999697779645,0.0039999697779645,1.7253343220261297,1.3639779442662765,0.0,4
2024-09-30,-0.0090001587735925,-0.0090001587735925,1.709806039190366,1.3517019262042016,-0.009000158773592469,4
2024-10-01,0.0004295686480948,0.0004295686480948,1.7105405182591253,1.3522825749732683,-0.008574456311534672,4
2024-10-02,-0.0018269425296093,-0.0018269425296093,1.7074154590376978,1.349812032425,-0.010385733802240185,4
2024-10-03,0.0090482204219825,0.0090482204219825,1.722864530462971,1.3620254292226255,-0.0014314857889445184,4
2024-10-04,-0.0090840762100068,-0.0090840762100068,1.7072138977687277,1.3496526864235998,-0.010502558272951105,4
2024-10-07,-0.0005,0.0094038147376703,1.7063602908198434,1.3623445702469263,-0.010997306993814565,4
2024-10-08,0.0064026822748144,0.0069026822748144,1.7172855736083228,1.3717484019641595,-0.004665036981560145,4
2024-10-09,-0.0017477120900972,-0.0017477120900972,1.7142842528491782,1.3693509806974753,-0.0064045959301238286,4
2024-10-10,0.0059719549288624,0.0059719549288624,1.724521881142452,1.377528683035994,-0.0004708889594936701,4
2024-10-11,0.0081514585139855,0.0081514585139855,1.738579249713045,1.388757550947587,0.0,4
2024-10-14,-0.0078002424246785,-0.0078002424246785,1.7250179100907677,1.377924905381093,-0.007800242424678464,4
2024-10-15,0.0043273804575793,0.0043273804575793,1.7324827188838685,1.3838877106886507,-0.003506616583732226,4
2024-10-16,8.740571114493029e-05,8.740571114493029e-05,1.7326341477679588,1.384008670378148,-0.003419517370903562,4
2024-10-17,0.0038383074846499,0.0038383074846499,1.7392845303854967,1.389320921216481,0.0,4
2024-10-18,-0.0016382018302953,-0.0016382018302953,1.736435231284415,1.3870449331404766,-0.0016382018302952767,4
2024-10-21,-0.0005408470494294,-0.0005408470494294,1.7354960854130494,1.3862947539809616,-0.0021781628630984035,4
2024-10-22,-0.0091689880709428,-0.0091689880709428,1.7195833425087292,1.3735838339188995,-0.011327179384732902,4
2024-10-23,0.002163950844864,0.002163950844864,1.7233044363355652,1.3765562018168,-0.009187739999268354,4
2024-10-24,-0.0003515432785973,-0.0003515432785973,1.7226986202439944,1.37607228273644,-0.009536053389623444,4
2024-10-25,0.0030893477265166,0.0030893477265166,1.7280206353099186,1.3803234485146343,-0.0064761658479659924,4
2024-10-28,0.0016110958934543,0.0016110958934543,1.7308046422592707,1.3825472819541749,-0.004875503678714678,4
2024-10-29,-0.0030317126097701,-0.0030317126097701,1.7255573400002846,1.378355795925871,-0.007892435162503042,4
2024-10-30,-0.0005,-0.0197991171140187,1.7246945613302846,1.351065568097548,-0.008388488944921682,4
2024-10-31,0.0,0.0042159482217933,1.7246945613302846,1.3567615905768953,-0.008388488944921682,4
2024-11-01,-0.0026593462540055,-0.0021593462540055,1.7201080013093073,1.3538318725187046,-0.011025527302274735,4
2024-11-04,0.0120221288673314,0.0120221288673314,1.7407873613667757,1.370107813754825,0.0,4
2024-11-05,-0.0005,0.0245668906578427,1.7399169676860924,1.4037671026047958,-0.0004999999999999566,4
2024-11-06,0.0,0.0077034977901522,1.7399169676860924,1.4145810193776003,-0.0004999999999999566,4
2024-11-07,0.0,0.0043147253418132,1.7399169676860924,1.4206845479499568,-0.0004999999999999566,4
2024-11-08,0.0,0.0009525268193107,1.7399169676860924,1.4220377880836594,-0.0004999999999999566,4
2024-11-11,-0.0,-0.0031160895334841,1.7399169676860924,1.4176065910159932,-0.0004999999999999566,4
2024-11-12,-5.5455521977000296e-06,0.0004944544478023,1.7399073188857284,1.4183075329001549,-0.0005055427794215916,4
2024-11-13,-0.0064470566093791,-0.0064470566093791,1.7286900379057992,1.4091636239460388,-0.0069493401258832,4
2024-11-14,-0.0005,-0.0128985030793634,1.7278256928868465,1.390987522603244,-0.007445865455820154,4
2024-11-15,0.0035930354233403004,0.0040930354233403,1.7340338318067463,1.3966808838066835,-0.0038795832908201217,4
2024-11-18,0.0036453199784663,0.0036453199784663,1.7403549399771678,1.401772232535966,-0.00024840563483201496,4
2024-11-19,0.0003448394806406,0.0003448394806406,1.7409550830708,1.4022556189446103,0.0,4
2024-11-20,0.0053470087076975,0.0053470087076975,1.7502639850596897,1.4097534919495247,0.0,4
2024-11-21,0.0030988134608216,0.0030988134608216,1.755687726656584,1.414122055046818,0.0,4
2024-11-22,0.0033789004655359,0.0033789004655359,1.7616200207335195,1.4189002327169402,0.0,4
2024-11-25,0.005216531374365,0.005216531374365,1.7708095668413855,1.426301970298002,0.0,4
2024-11-26,-0.0030382520337663,-0.0030382520337663,1.7654294010735168,1.4219685054359792,-0.0030382520337663256,4
2024-11-27,0.0061855692617073,0.0061855692617073,1.7763495869105113,1.4307641901143198,0.0,4
2024-11-29,0.0018060753164488,0.0018060753164488,1.7795578080528145,1.433348258001744,0.0,4
2024-12-02,0.0004552236997253,0.0004552236997253,1.7803679049420713,1.4340007520987463,0.0,4
2024-12-03,0.0061839582707435,0.0061839582707435,1.791377625772804,1.4428685529099397,0.0,4
2024-12-04,-0.0016430826578987,-0.0016430826578987,1.788434244262149,1.440497800613026,-0.0016430826578986686,4
2024-12-05,0.0018943368363213,0.0018943368363213,1.7918221411303934,1.4432265886593671,0.0,4
2024-12-06,-0.0051549535272663,-0.0051549535272663,1.7825853812637396,1.435786822665513,-0.005154953527266226,4
2024-12-09,-0.0031192855999267,-0.0031192855999267,1.7770249883533238,1.431308193505008,-0.008258159354887,4
2024-12-10,0.007704639004574,0.007704639004574,1.7907163243906936,1.4423359064402532,-0.0006171464869845647,4
2024-12-11,-0.005174742730187,-0.005174742730187,1.7814498281092257,1.4348721891939138,-0.005788695642874576,4
2024-12-12,-0.0005,-0.0001853084126898,1.780559103195171,1.4346062953061216,-0.006285801295053141,4
2024-12-13,0.0037534297459291,0.0042534297459291,1.7872423066974887,1.4407082923962737,-0.0025559648626818595,4
2024-12-16,-0.0041355022375164,-0.0041355022375164,1.7798511621391573,1.4347502400294605,-0.006680896901789635,4
2024-12-17,-0.030253258474941,-0.030253258474941,1.7260048648840374,1.3913443701708657,-0.03673203647591628,4
2024-12-18,-0.0005,-0.00031258683222,1.7251418624515955,1.3909094542416667,-0.03721367045767824,4
2024-12-19,0.0114474496540112,0.0119474496540112,1.744890337068037,1.4075272749195074,-0.02619222242267237,4
2024-12-20,0.0059718014969026,0.0059718014969026,1.7553104757948708,1.415932748406803,-0.020376835678840757,4
2024-12-23,0.0110449618351783,0.0110449618351783,1.7746978130089137,1.4315716715741351,-0.009556935216056982,4
2024-12-24,6.748890653672167e-05,6.748890653672167e-05,1.7748175854237467,1.4316682867808785,-0.009490091296627902,4
2024-12-26,-0.0105837247032856,-0.0105837247032856,1.7560334047010717,1.416515903767165,-0.01997337548622092,4
2024-12-27,-0.0114727946508658,-0.0114727946508658,1.7358867940488756,1.4002645076835587,-0.031217019701648682,4
2024-12-30,-0.003645949867974,-0.003645949867974,1.7295578378212955,1.3951592134866413,-0.03474915388076281,4
2024-12-31,-0.0005,-0.0024611770604398,1.728693058902385,1.3917254796347467,-0.03523177930382232,4
2025-01-02,0.0119343032236367,0.0124343032236367,1.7493238060479221,1.4090306162525863,-0.023717942817505673,4
2025-01-03,0.0057422313164313,0.0057422313164313,1.7593688279895892,1.4171215959830423,-0.018111905415082473,4
2025-01-06,-0.0113624927482111,-0.0113624927482111,1.7393780124401288,1.4010195621253516,-0.02926860176935841,4
2025-01-07,0.0014467545280253,0.0014467545280253,1.7418944654555741,1.4030464935207083,-0.02786419172347193,4
2025-01-08,-0.0005,-0.0153837180856462,1.7410235182228464,1.3814624218033313,-0.028350259627610168,4
2025-01-10,0.0010543003976136,0.0015543003976136,1.7428590800103634,1.3836096293948283,-0.0273258489199944,4
2025-01-13,-0.0005,0.0013776388754708,1.7419876504703582,1.3855157438087582,-0.027812185995534408,4
2025-01-14,0.0175297081644307,0.0180297081644307,1.772524185609146,1.4104961883268543,-0.010770017335020204,4
2025-01-15,-0.0019358768455509,-0.0019358768455509,1.7690927970800465,1.4077656414151347,-0.01268504475338595,4
2025-01-16,0.009998718299097,0.009998718299097,1.7867814576030117,1.4218414934947923,-0.002813160643389394,4
2025-01-17,-0.0005,0.0091093319673932,1.7858880668742103,1.4347935196640504,-0.0033117540630676107,4
2025-01-21,0.0051033833930228,0.0056033833930228,1.7950021383764936,1.4428332178445529,0.0,4
2025-01-22,0.0054390577386352,0.0054390577386352,1.804765258648097,1.45068087102363,0.0,4
2025-01-23,-0.0005,-0.0029160612207138,1.803862876018773,1.446450596792007,-0.0004999999999999517,4
2025-01-24,-0.014752102551827,-0.014252102551827,1.7772521058823103,1.425835634550376,-0.01524472650055109,4
2025-01-27,-0.0005,0.0085621867741484,1.7763634798293693,1.4380439055626326,-0.015737104137300752,4
2025-01-28,-0.004991063283088799,-0.0044910632830888,1.767497537287773,1.4315855593788906,-0.02064962253774773,4
