date,first_hour_ret,last_hour_ret,am_range,pm_range,gap_fill_flag,vwap_dev_am,open_drive_flag,vol_am_pct,late_reversal_flag,premarket_ret,premarket_vol_ratio,overnight_gap
2023-01-24,0.0007845803802599873,-0.001743565722018266,0.007793498443915627,0.0048382456782697985,1,-0.0007999116774565123,0,0.33996310600217444,0,-0.003128177054821273,0.024424738793892092,-0.004348505364024622
2023-01-25,-0.002687322162503904,0.0014873962736808965,0.010512171988618424,0.010564864580040023,1,-0.004725349321853645,0,0.34586405002238835,0,-0.007141175547359381,0.024998051016995215,-0.010609180721007203
2023-01-26,-0.0018114535620940109,0.0030767639682498585,0.010014750407576916,0.008255052661542835,1,-0.002273140141702638,0,0.31310780034268926,1,0.004366471734892805,0.03460411551611581,0.006904997654906546
2023-01-27,0.0052462914146896925,-0.004352389974141654,0.007908202822142973,0.006538481418307677,1,-0.0022895631249287285,1,0.2725527816008559,1,0.000568887050061984,0.02917787904207643,-0.0027062553158586854
2023-01-30,0.0019941986947062617,-0.001741571573392839,0.007950896094478382,0.0077696053040505544,0,0.0028818801361297254,0,0.29021187078504246,0,0.00028496671070701185,0.0329007284479762,-0.007122836791894834
2023-01-31,0.004161248374512413,0.004822695035461005,0.0068660598179453485,0.010039011703511088,0,-0.003625119338494766,1,0.23899291408981924,0,0.0028952241842510593,0.032842547452153384,0.0012760084372803028
2023-02-01,0.0010555040675523247,0.003926167652457586,0.00615281639378036,0.02793224178766353,1,-0.006224597326959922,1,0.16636320757513554,0,0.0,0.011031517465531155,-0.003105350955986089
2023-02-02,0.0011063893987779368,0.007184632449329348,0.010259247152304519,0.01224571902738315,0,-0.0004723519108973771,0,0.2641126667429003,0,0.0037353928472275266,0.027286233053638656,0.009903755808933637
2023-02-03,0.008439994930933935,0.0013172226866277545,0.013433024965150055,0.013255607654289743,1,0.0030442543392533617,1,0.33002791117377245,0,-0.004666061339790211,0.05816932010743641,-0.012464645959001732
2023-02-06,-0.002723824555151066,-0.0008391395005848143,0.007764172797393304,0.005676755848585804,0,0.00021808562397002313,1,0.32219288040653277,0,-0.0012968189793271568,0.0243799054242073,-0.006198138028739093
2023-02-07,-0.00010205643720982921,0.003859153508550748,0.005740674593049957,0.021814563453589866,1,-0.006257465525781468,1,0.13530182638980956,1,-0.0027478818410807933,0.021529624132168662,-0.0023418011505371276
2023-02-08,-0.0012120293917126516,-0.0016990845231150537,0.010605257177486525,0.00648940736812866,0,0.001997104736728953,0,0.24720956523151552,0,-0.002870090634441053,0.017582306864724753,-0.004949748743718662
2023-02-09,-0.004808055380742669,-0.0032180620115442806,0.00881057268722467,0.015254877281309006,1,0.006672178042471862,1,0.2115131845371738,0,0.0019925845587307075,0.020537591944955653,0.009145179728184995
2023-02-10,0.004574894623213811,0.0015363343063449734,0.007633391590418348,0.00783900483191106,1,-0.0003573127449581871,1,0.32953314175968484,0,-0.0037643082123376367,0.02654525367070751,-0.002972529725297317
2023-02-13,0.0052577845839714196,0.002634979350883023,0.010132720775906144,0.00461970393057683,0,-0.0018730100423560768,1,0.2636714127120969,0,0.0017129854524071688,0.0170074570126126,0.0016617665857088946
2023-02-14,0.005250875145857625,-0.0012371238133710592,0.01590482471716296,0.01050175029171525,1,-0.0012835955327205656,1,0.34609892297396294,0,-0.003437989787147876,0.06364614784352111,-0.0038409056451204878
2023-02-15,0.001652388336680421,0.0037687171185754984,0.008007728093143946,0.007753514502885353,1,-0.00187333215522842,1,0.3011941479130625,0,-0.0007621176709684264,0.028236421032030137,-0.005536454646576999
2023-02-16,0.004134024038584236,-0.009364006782577858,0.009263276086457231,0.011687549442417088,0,0.0002553344771718651,0,0.30406999967172976,1,-0.013170486023671664,0.04061015670470368,-0.012523939119040345
2023-02-17,-0.00010276172125888366,0.00030748731614822056,0.007655748233782963,0.008529222864482962,0,-0.0011336416677107822,0,0.31507376242103385,0,0.0006169031462059229,0.02729246289401297,-0.0054422811589759194
2023-02-21,-0.0032870046846286767,-0.0014354316734523733,0.009653958640681259,0.0053316768900277,0,0.0027528911379073474,0,0.2962928975215443,0,-0.0016539177175935145,0.02708747450037278,-0.010322745901639275
2023-02-22,-0.0031072929994517963,0.002545196924772298,0.007128495704624282,0.01028801211583152,1,0.00039596360473590376,0,0.24651488376332442,0,0.0005224933382100567,0.021626646127790188,0.0010455602896202894
2023-02-23,-0.00197433366238892,0.0013035770153300658,0.014443809424845437,0.013352730295630453,1,0.00039222656857733216,1,0.27708815513537055,0,0.0025263706211747033,0.03207396866506733,0.007590828185530251
2023-02-24,-0.003640776699029114,-0.0009990535282363956,0.007756437315322915,0.00746623047699447,0,-0.0013101326225819822,0,0.3002732288990444,0,-0.01093281148075668,0.03087686318311943,-0.013096570937589432
2023-02-27,0.0019044637499674368,-0.0005505020054002578,0.009157079126555506,0.006887375753306836,0,0.0015084093565091142,1,0.36651004749178695,0,0.00511287658302522,0.02047105921633152,0.008790167644813997
2023-02-28,-0.00015756716300323608,-0.004038390937221282,0.004910843246934017,0.007799574568659962,1,-0.0003300661048243868,0,0.24813102441063153,0,0.0003415121105448312,0.01744514587308276,-0.001232754550700232
2023-03-01,-0.0024799493457154857,0.0018000847098687178,0.00838961587167583,0.007096876319121986,1,0.00043136877787899316,0,0.34462240689232126,0,-0.004961541490562535,0.08031469403391496,-0.0021586900437002925
2023-03-02,0.003108147597162861,0.002471212997528781,0.005897510825385934,0.013309247403235637,1,-0.004180073276056633,1,0.2658502015450104,0,-0.0005575912059900683,0.024084476699462294,-0.005206131078224024
2023-03-03,0.003706023593276853,0.0007232712525508991,0.0078035285520409465,0.006550788182482489,0,-0.003551269570263336,1,0.3127127740667396,0,0.005405405405405411,0.021844482049624102,0.004772643834898123
2023-03-06,0.004223864836325349,-0.0006443797200814496,0.00664486053519454,0.008293198032297036,1,0.0020673508896862152,0,0.2992323793167388,0,0.0011603021942603426,0.020879160984103223,0.0020905383781551702
2023-03-07,-0.006422822946760238,0.0012851447754930999,0.012097606273215017,0.010885266198926874,1,0.003986678273099403,1,0.29087861346127675,0,-0.0022648307811092405,0.006934672497620926,-0.0001289557166069465
2023-03-08,0.0007855459544383645,0.004017013232514255,0.007227022780832804,0.007305577376276418,1,0.0011948591911574962,0,0.29024038263418767,0,-0.0009156790414149143,0.016937859739291437,0.00031431714600032624
2023-03-09,0.0011742908587981668,-0.004666702020469828,0.0061063124657499334,0.02194619138331455,1,0.011123080094990818,0,0.17326042196076705,1,0.0039297877914592615,0.020294186978007358,0.002091995502209551
2023-03-10,-0.005309498399146235,-0.003984707339400189,0.01451440768409818,0.015314834578441707,1,0.005043982157047429,1,0.31171571786002006,0,0.004206634156797581,0.05676735538735551,-0.0014652990542160951
2023-03-13,0.007240437158469884,-0.008243602481136515,0.024125683060109402,0.014016393442622939,1,-0.000242691975723891,0,0.3770309332517039,1,-0.02524432135914564,0.0787023672818399,-0.010623631497850963
2023-03-14,0.004514732989608094,0.007243072135633355,0.009082894771992719,0.014773061202682205,0,0.003523791171771388,1,0.30123633513316755,0,0.00916664419940141,0.04134671578465837,0.013318534961154161
2023-03-15,-8.110300081095625e-05,0.001771479185119642,0.008840227088402377,0.01497702081643693,0,-0.0013675210312293945,1,0.27872922581096665,0,-0.014650258377284108,0.040900498044867215,-0.014939682032435925
2023-03-16,0.002400151020738347,0.0020852580176850036,0.021088967395701284,0.01051751570885353,1,-0.0075350663241993245,1,0.2587815783294266,0,-0.009482597430349684,0.02395509289852543,-0.0062975667274092146
2023-03-17,-0.005259263174586418,0.0012001920307248856,0.014852793488027921,0.008192822030762785,0,0.0010838577894864408,1,0.37767681522577723,0,-0.004603930441188077,0.03167218510911824,-0.0035026730926232762
2023-03-20,0.004414541392974032,0.002434635333968498,0.01047788740260085,0.008696114671701678,0,-0.0004464403225203879,1,0.27083650877811843,0,0.008501622549414048,0.03298767012391298,0.0020252085165347374
2023-03-21,-0.0018573259737881067,0.0030838385950240615,0.006958432521516272,0.009443586993486167,0,-0.0014466702271775577,1,0.26698628206205116,1,0.006344108665894559,0.023945144606086335,0.008947423986486451
2023-03-22,0.0026584653878231387,-0.01611389236545684,0.004508965804837412,0.02614157631359474,1,0.0020431900450062724,1,0.13767147836333987,1,0.0020108638880183376,0.009182601439735512,-0.00046892096076696404
2023-03-23,0.004340277777777717,0.0020397350993377,0.011047979797979918,0.020175715488215527,1,0.00601030234636076,0,0.20704223423054344,0,0.0001052326957984889,0.014001558466509967,0.007553470620974855
2023-03-24,0.001856517703222354,0.0026594344093950387,0.00997215223445164,0.010555629226892882,1,-0.0039040682188981996,0,0.3276324027468709,0,-0.007606464178554473,0.03598410144141862,-0.0033832897206142066
2023-03-27,-0.0033673549296509013,-0.003994569474178823,0.008457542614007177,0.0067869169124749355,1,0.00011563235810899085,0,0.2900019382050463,0,0.0021712970229686183,0.020816409510311114,0.005987237730101554
2023-03-28,-0.00042013496835850163,0.0020793304029690218,0.0049103274426908275,0.006223249218811556,1,0.0010341642920923167,0,0.2964886764283261,0,-0.0022269964368057606,0.0176695233988017,-0.0018347181086677028
2023-03-29,-0.0009874490034560597,0.001763897175170571,0.0039757815139153125,0.005924694020736358,0,-0.0016993187794345414,0,0.31775783405747837,0,0.0027882009589326484,0.020377988421520634,0.010928100454461786
2023-03-30,-0.00041148030038053743,0.00134041346599985,0.004011932928711044,0.004989198642115003,0,0.0006425076997453772,1,0.3400982738859797,0,0.003250941741059887,0.022373114442155624,0.006835836354220576
2023-03-31,0.00290204941188555,0.004488078541374596,0.006446145153834423,0.007473419281935449,0,-0.0031573740359590844,1,0.23321868435510595,0,0.002110301876109821,0.016049078809522447,0.002368326211192957
2023-04-03,0.00533767125028586,0.0013421459140520893,0.007167729964669827,0.005591846071728105,1,-0.00042613539157974,1,0.32177927940136136,0,-0.0003303181217603299,0.016132364058185123,-0.0012946133929024493
2023-04-04,-0.002549989901030072,0.0021149190979742236,0.009013330640274675,0.004973742678246744,1,0.002197540510717357,1,0.2972126368997723,0,0.002226720647773268,0.011019620900128474,0.0016184503338053469
2023-04-05,-0.0011974522292994326,0.0003570244561752132,0.006267515923566827,0.004866242038216624,1,0.00017447690049392537,0,0.3178181335465239,0,-0.00132308788356822,0.01733526438459861,-0.0019071837253655435
2023-04-06,0.0002554800470082415,0.0006607369758576643,0.0060548771140974,0.0033467886158089657,1,-0.0027924601879314413,0,0.29981446028148306,0,-0.0021160513971037733,0.020384754241983105,-0.0020396716128703567
2023-04-10,0.00015335071308082165,0.001422619652474348,0.004472729131523795,0.008357613862904562,1,-0.001931491102273378,1,0.3291396904870342,0,-0.0060208825546833435,0.0139792829702223,-0.006323809523809547
2023-04-11,-0.0007598976671141908,-0.0030093060894193753,0.0033182198130651793,0.004736695458344954,1,-0.0010243830164901248,1,0.24220427012160883,0,0.0008873564384047002,0.015748293271244447,0.001623747304325874
2023-04-12,-0.0016905104332247346,-0.002337457760613733,0.009562738122271897,0.009815053112305369,1,0.0014540976993837366,1,0.28308010694802277,0,0.004740898488997071,0.05092990727691129,0.005250342413635655
2023-04-13,0.0036058913153885624,-0.0002764166352557197,0.005815134586084359,0.007059421025901548,0,-0.004122830242811878,0,0.24386131258029692,0,0.000609818070942192,0.01851720047449585,0.002928817012606734
2023-04-14,-0.0005789950659551359,0.0009582892015937747,0.009238747356761695,0.006620682710703845,1,0.001403525454986672,0,0.3125911823843936,0,-0.001106417219875271,0.02705457067511198,-0.0015834317741975907
2023-04-17,0.0010080391119174851,0.0030217566478645966,0.004813386759406328,0.006980670850028935,1,-0.00039257685220382303,1,0.23880123313917379,0,-0.0022628985215730514,0.016237897804900384,-0.00020156718486226432
2023-04-18,-0.006076519129782321,0.0009542703598603638,0.007076769192298035,0.0036509127281819944,1,-0.0003498497117639652,1,0.29088765306519965,0,0.0035129980929439783,0.014736256010112062,0.003966659971881864
2023-04-19,0.0016134724953360217,-0.0007771566095916225,0.003932839207381642,0.003781576160943881,1,-0.0015556178760762714,1,0.3049440475355141,0,-0.002138364779874271,0.02549317037429297,-0.004817100707511564
2023-04-20,0.0027041370770047087,0.000605907599091018,0.004346837170512339,0.00833986201319203,0,0.0007263420864800883,1,0.25781798391735933,0,-0.0008332912479167317,0.020955085804593,-0.007076359438909922
2023-04-21,-0.0004790237999193166,0.00037833884026528425,0.005496167809600663,0.003479225494150856,1,-0.0006761950352219603,1,0.32320706993321846,0,0.0017426442732668209,0.012642982358954533,0.0007569258717263244
2023-04-24,0.0023458783170215085,0.0012860925482284476,0.005524165069115119,0.004969226112400289,1,-0.00016906881513740818,1,0.24397945311190908,0,0.003620161514898374,0.014205177367836738,-0.0005042355788624159
2023-04-25,-0.00255637955908778,-0.0012523001431198944,0.005365866005214014,0.007947556253005611,0,0.004435211567090712,0,0.2325520516841777,0,-0.0002024445175495127,0.019005807449458036,-0.0049614667808392365
2023-04-26,-0.002836190816874093,0.0,0.006234509543398824,0.009990546030610338,1,0.0023190131149566895,0,0.2597212409640027,0,-0.0015051788356549615,0.031223930431308573,0.0015866922584772988
2023-04-27,0.0031151852513853057,-0.00017636239953654486,0.0060771646707351214,0.008681663815335847,0,-0.005286508944479289,0,0.2601426867652373,0,0.002277729436453873,0.021496621535334798,0.006502184528398799
2023-04-28,0.007955349025154143,0.002705749718151174,0.008359430245479348,0.004444893423578116,1,-0.0018460871773113775,1,0.3334765689833165,0,-5.050760139410741e-05,0.03535895447404917,-0.0022426609550208975
2023-05-01,0.0015007879136545834,-0.0013237424446774881,0.004252232422021533,0.005677980939993593,1,-6.186647769642015e-06,1,0.26321128675784183,0,-0.0016981320547398034,0.019954007067559523,-0.0010993678634784942
2023-05-02,-0.00994688314291448,-0.0005308794903556375,0.016887151733814415,0.007616756865103279,0,0.0006481640730211448,1,0.2990579687003966,0,-0.0009261808806228054,0.009203052659331716,-0.0017757546957456408
2023-05-03,0.000404203718674275,-0.010235724190092027,0.005709377526273219,0.014829223928860158,1,0.0009350510414817537,0,0.1756104319799731,1,0.0,0.012409442712097195,0.0012647341528810646
2023-05-04,-0.00702300993436678,-0.0001795101936145485,0.008376535485353763,0.008402073703297036,0,-0.0003655700270001928,1,0.33340693915036196,0,-0.004398677854055475,0.02235412436568845,-0.002674341602567397
2023-05-05,0.004981193453288552,-0.0015591208570135404,0.007319304666056713,0.008615431534004235,0,-0.0020135940084622583,1,0.2978287527653557,0,0.0060080789487140735,0.03315156937864134,0.00933716396470358
2023-05-08,-0.0022396698374351665,-0.0008301051466520122,0.0035230761487745586,0.004730987971211424,1,-0.0003800545814579524,1,0.294583794648496,0,0.0005791408571285143,0.026589731492765254,0.0008059235380043147
2023-05-09,0.00048027097393897453,-0.0012375612466535564,0.0028057935845909195,0.0031091226207629183,0,-6.447805180745388e-05,0,0.2875786982052281,0,-0.002169197396963015,0.01829255111060646,-0.0039027092355725934
2023-05-10,-0.0037663837693968764,0.0019169651415024158,0.010520765329181937,0.011876663486164863,1,0.0004005450955026584,1,0.3012032491784279,0,0.008712610490590881,0.04385032210389141,0.007182236609174991
2023-05-11,-0.0028255001387522505,-0.00015125923311569382,0.0051464466812987724,0.0052473574005398324,0,-0.0007632330019756635,0,0.3513623334149432,0,-0.005219966371370594,0.04395339644086357,-0.002215118181589336
2023-05-12,-0.003971745305547835,0.004157793327248723,0.0071893617556118665,0.0062844071290314475,1,0.002128927203410558,0,0.26373453367688277,1,0.0004778431668427084,0.01378629232254754,0.003101517978718085
