close,high,low,n,open,date,volume,vw
542.34,545.24,541.85,308680,543.09,2024-07-23,34439561,543.49
530.05,537.83,529.13,537919,537.52,2024-07-24,74515266,532.54
527.29,536.15,526.35,555720,530.17,2024-07-25,61158288,530.55
533.2,535.89,530.31,458201,531.08,2024-07-26,53763788,532.84
533.51,535.75,531.51,364441,534.74,2024-07-29,39515824,534.04
530.81,536.04,527.39,428534,534.98,2024-07-30,46853632,531.34
539.43,542.07,536.27,499830,537.64,2024-07-31,65663388,539.24
531.79,543.41,528.29,658124,541.16,2024-08-01,76428732,533.56
521.89,525.9,517.68,746100,524.68,2024-08-02,82789070,520.74
506.69,512.77,499.73,1274896,501.07,2024-08-05,146267391,506.51
511.37,518.81,507.17,731363,508.5,2024-08-06,84826312,513.57
507.95,520.61,507.35,644157,517.55,2024-08-07,70698340,513.32
519.69,520.32,511.06,570742,513.09,2024-08-08,63276589,517.31
521.98,523.47,517.64,459823,518.87,2024-08-09,45619558,520.76
522.26,524.66,519.98,437515,523.18,2024-08-12,42542069,522.2
530.84,531.08,525.2,422228,525.45,2024-08-13,52333073,528.88
532.52,533.7,528.96,389697,531.64,2024-08-14,42446929,531.87
541.65,541.93,537.54,480232,538.15,2024-08-15,60846812,540.31
542.86,543.56,539.87,328824,540.03,2024-08-16,44430728,542.09
548.05,548.05,542.42,365312,543.27,2024-08-19,39121793,545.73
547.16,549.26,545.81,335460,547.6,2024-08-20,33732264,547.31
549.04,550.5,543.27,357431,548.21,2024-08-21,41514600,548.6
544.73,551.55,543.52,438323,550.94,2024-08-22,56121456,546.5
550.52,551.46,545.78,479176,547.97,2024-08-23,50639393,549.27
549.21,552.26,547.5,374792,551.55,2024-08-26,35788609,549.54
549.96,550.45,546.79,306107,547.93,2024-08-27,32693898,549.39
546.77,550.05,543.58,389475,549.62,2024-08-28,41066024,546.82
546.82,552.04,545.67,400443,548.74,2024-08-29,38715176,548.8
552.04,552.55,545.63,430114,549.19,2024-08-30,62700110,549.68
540.68,549.23,538.16,592610,548.89,2024-09-03,60600113,543.05
539.57,542.98,538.11,510879,538.84,2024-09-04,47224939,540.18
538.26,542.36,535.8,501683,539.51,2024-09-05,44264258,538.48
529.2,540.21,528.3,673258,538.58,2024-09-06,68493805,531.39
535.12,536.4,531.47,458651,533.4,2024-09-09,40445822,534.26
537.46,537.81,532.16,410778,537.03,2024-09-10,36394579,535.84
542.97,543.89,528.81,646260,537.37,2024-09-11,75248608,536.53
547.54,547.85,541.32,478029,543.55,2024-09-12,51892735,545.51
550.4,551.4,547.9,400749,548.15,2024-09-13,39310501,550.09
551.22,551.48,548.34,360839,550.14,2024-09-16,36656122,550.16
551.44,554.88,549.21,443173,553.43,2024-09-17,49320970,551.94
549.8,556.94,549.25,621397,552.1,2024-09-18,59044937,552.12
559.19,561.05,556.35,548399,559.22,2024-09-19,75315470,559.17
558.22,559.26,555.19,471471,557.82,2024-09-20,77503110,557.53
559.61,560.27,558.07,367490,559.29,2024-09-23,44116922,559.25
561.22,561.27,557.58,385277,560.41,2024-09-24,46805672,560.12
559.98,561.8,558.87,378547,561.06,2024-09-25,38428587,560.34
562.2,564.57,559.84,403346,564.24,2024-09-26,48336004,562.17
561.38,564.08,560.35,375875,563.27,2024-09-27,42100928,562.21
563.63,564.24,558.05,483221,560.35,2024-09-30,63655448,561.68
558.58,563.93,556.01,689277,563.28,2024-10-01,72668778,558.67
558.82,559.84,555.29,382904,557.69,2024-10-02,38097798,558.34
557.8,559.74,555.51,414433,557.35,2024-10-03,40846466,557.33
562.87,563.24,558.07,438794,562.25,2024-10-04,43005186,560.91
557.78,561.86,556.63,457719,561.22,2024-10-07,49964690,559.24
563.05,563.65,559.48,368103,560.35,2024-10-08,37398693,561.86
566.95,567.51,562.44,380793,563.04,2024-10-09,37912244,565.8
565.96,567.39,564.35,384802,565.61,2024-10-10,44138060,565.75
569.35,570.09,565.74,369983,565.88,2024-10-11,42267994,568.88
574.01,574.94,570.48,346478,570.96,2024-10-14,36217215,573.35
569.55,574.58,568.33,450436,574.27,2024-10-15,54203636,571.1
572.02,572.54,568.74,327311,569.55,2024-10-16,30725436,571.0
572.07,575.77,571.88,350466,575.57,2024-10-17,34393714,573.17
574.27,575.06,572.3,312698,573.76,2024-10-18,37416801,573.91
573.33,574.53,570.35,386011,573.54,2024-10-21,36439010,572.61
573.02,574.18,570.14,333521,570.79,2024-10-22,34183835,572.39
567.79,571.44,564.28,470975,571.0,2024-10-23,49314574,567.87
569.02,569.82,566.39,363434,569.74,2024-10-24,34979860,568.69
568.82,574.14,567.88,413616,571.25,2024-10-25,47268176,570.8
570.58,572.42,570.27,365420,572.3,2024-10-28,30174704,571.14
571.5,572.62,568.22,373273,569.62,2024-10-29,42899661,571.08
569.77,573.02,569.06,389130,571.03,2024-10-30,41435839,570.83
558.6,565.47,558.41,577902,565.4,2024-10-31,60182451,561.25
560.96,565.39,560.55,464571,561.24,2024-11-01,45667533,562.55
559.75,562.39,557.87,394247,561.1,2024-11-04,38216975,560.21
566.52,566.56,560.45,378253,560.67,2024-11-05,39478322,564.93
580.61,581.48,575.06,666095,578.8,2024-11-06,68181968,578.93
585.1,586.12,582.53,427536,582.61,2024-11-07,47233212,584.42
587.63,589.06,585.64,406428,585.65,2024-11-08,46444893,587.41
588.19,589.58,586.46,371847,589.22,2024-11-11,37586773,588.17
586.36,588.71,583.88,378133,588.11,2024-11-12,43006128,586.73
586.65,588.65,584.46,399844,586.83,2024-11-13,47388640,587.02
582.88,587.26,582.19,373549,586.78,2024-11-14,38904109,584.29
575.41,579.78,573.55,538470,579.31,2024-11-15,75988766,575.97
577.77,579.08,575.01,360702,575.87,2024-11-18,37084081,577.37
579.88,580.61,573.72,385055,574.39,2024-11-19,49422046,578.15
580.08,580.36,574.31,435550,579.96,2024-11-20,49893334,577.68
583.19,584.62,577.08,450141,582.93,2024-11-21,46750285,581.97
585.0,585.63,582.68,346477,583.18,2024-11-22,38226390,584.58
586.98,590.25,584.69,427181,588.94,2024-11-25,42441393,587.38
590.05,590.72,587.51,383149,588.23,2024-11-26,45621288,589.41
588.26,590.24,586.74,332766,589.86,2024-11-27,34000163,588.37
591.91,592.7,588.8,233589,589.08,2024-11-29,30177351,591.54
592.98,593.65,591.84,327962,592.33,2024-12-02,31745989,592.84
593.25,593.5,591.71,279092,592.74,2024-12-03,26906629,592.82
596.93,597.18,594.27,324666,594.94,2024-12-04,42787561,595.99
595.95,597.74,595.6,303780,596.93,2024-12-05,28762183,596.57
597.08,598.32,596.31,282829,596.72,2024-12-06,31241549,597.15
594.01,597.13,593.42,370877,596.96,2024-12-09,34742738,594.72
592.16,595.11,591.5,337427,594.68,2024-12-10,37234515,593.17
596.74,597.7,594.81,305494,595.09,2024-12-11,28677723,596.61
593.66,596.44,593.66,315220,595.87,2024-12-12,31543812,594.9
593.55,596.41,592.17,348259,595.7,2024-12-13,35904730,593.8
596.08,597.05,594.53,367580,595.3,2024-12-16,43695179,596.08
593.62,594.49,592.24,425292,593.53,2024-12-17,55773545,593.38
575.93,595.7,575.55,772894,593.32,2024-12-18,108248729,585.05
575.75,582.53,575.51,702101,580.92,2024-12-19,85919452,578.44
582.67,587.2,572.58,772177,573.42,2024-12-20,125716674,581.73
586.16,586.76,579.23,450949,582.41,2024-12-23,57635828,584.22
592.67,592.71,586.93,235911,587.51,2024-12-24,33160097,590.69
592.71,593.84,589.5,306002,590.9,2024-12-26,41338891,592.36
586.47,589.2,582.29,497465,588.97,2024-12-27,64969310,585.53
579.78,583.25,576.03,501195,579.46,2024-12-30,56578757,579.9
577.67,582.17,576.04,479945,581.44,2024-12-31,57052654,578.22
576.25,582.65,572.17,603951,580.93,2025-01-02,50203975,576.68
583.46,584.1,578.02,427267,579.1,2025-01-03,37888459,581.86
586.82,591.1,585.08,468834,587.72,2025-01-06,47679442,588.06
580.19,589.17,578.36,489809,588.85,2025-01-07,60393052,582.53
581.03,582.11,576.8,432460,580.25,2025-01-08,47304672,579.84
572.16,577.54,570.25,720924,577.48,2025-01-10,73105046,573.02
573.05,573.4,567.1,505933,567.51,2025-01-13,47910060,570.58
573.84,576.61,570.05,473554,575.98,2025-01-14,48420580,573.5
584.28,585.42,580.74,488787,581.86,2025-01-15,56900159,583.68
583.15,585.82,582.45,409217,585.65,2025-01-16,44319662,584.13
589.01,590.76,587.07,420955,588.4,2025-01-17,58070628,589.24
594.4,594.41,590.08,429380,592.05,2025-01-21,42532853,593.02
597.74,599.1,596.68,367155,597.23,2025-01-22,48195973,598.05
601.0,601.0,596.83,330491,597.11,2025-01-23,41152102,598.89
599.25,602.02,598.1,360925,601.06,2025-01-24,34604693,599.81
590.77,591.09,586.11,685466,586.28,2025-01-27,70361125,589.11
595.85,596.69,588.68,419856,592.0,2025-01-28,44433322,594.27
593.18,595.46,590.62,426224,595.06,2025-01-29,37177429,593.34
596.36,597.9,592.1,419933,595.3,2025-01-30,39281255,595.38
593.19,601.21,592.43,591698,598.79,2025-01-31,66671471,596.23
589.19,591.68,582.02,730460,584.17,2025-02-03,65713364,587.87
593.15,593.66,588.71,377667,589.25,2025-02-04,33024773,592.22
595.55,595.7,589.99,358145,592.02,2025-02-05,30653149,593.58
597.62,597.75,593.98,351828,597.3,2025-02-06,35771503,596.55
592.15,599.41,591.44,554348,598.18,2025-02-07,50188662,594.13
596.17,596.81,594.09,393593,595.36,2025-02-10,26023524,595.82
596.63,597.17,593.79,408321,593.91,2025-02-11,30056740,595.86
594.7,595.88,589.92,435863,590.6,2025-02-12,45076076,593.69
600.98,601.19,594.55,426318,595.81,2025-02-13,40921297,598.92
600.95,602.23,600.33,330615,601.19,2025-02-14,26910448,601.34
602.72,602.72,599.65,364168,602.12,2025-02-18,26749030,601.34
604.14,604.43,600.82,332869,601.33,2025-02-19,30898690,602.97
601.62,602.91,598.31,388456,602.77,2025-02-20,36554002,600.41
591.33,601.54,590.87,628050,601.41,2025-02-21,76519818,594.47
588.64,594.38,587.93,600743,593.38,2025-02-24,50737213,590.5
585.72,589.31,581.1,712191,588.58,2025-02-25,58266472,585.24
586.01,590.98,583.37,638726,587.38,2025-02-26,43321578,587.13
576.66,589.44,576.26,758876,588.29,2025-02-27,74196664,582.07
585.66,586.19,574.08,780013,577.16,2025-02-28,88744106,579.58
575.4,588.77,571.58,839118,587.63,2025-03-03,74249199,579.38
568.58,576.99,564.04,1056746,571.39,2025-03-04,109648212,569.35
574.7,576.49,564.86,809705,568.42,2025-03-05,71230528,571.39
564.49,571.85,561.94,869697,567.22,2025-03-06,80094868,565.74
567.66,569.11,557.52,874097,562.71,2025-03-07,81158816,564.15
552.54,561.37,547.62,1007965,559.45,2025-03-10,99326624,554.18
547.95,555.93,544.1,935563,551.38,2025-03-11,88102109,549.64
550.85,555.03,545.75,687059,554.11,2025-03-12,69601767,551.28
543.51,551.08,541.79,747045,550.48,2025-03-13,74079414,545.2
554.74,555.74,543.58,616222,548.13,2025-03-14,62660321,552.62
559.01,561.54,554.28,538126,554.72,2025-03-17,49008709,558.3
552.97,556.91,551.04,572401,556.7,2025-03-18,66041422,552.97
558.99,562.76,553.57,584796,554.76,2025-03-19,66554250,558.16
557.38,562.38,554.53,540297,555.25,2025-03-20,62958195,558.31
557.56,558.46,551.68,559082,552.91,2025-03-21,83762964,555.54
567.55,568.6,563.71,506258,564.3,2025-03-24,58766795,566.81
568.91,569.85,567.16,389951,568.75,2025-03-25,38355735,568.4
562.12,569.77,560.73,501105,568.64,2025-03-26,52228898,563.98
560.63,564.4,558.51,456704,560.72,2025-03-27,42164248,561.71
549.34,559.82,548.75,650391,559.09,2025-03-28,71662653,551.63
553.02,554.33,540.65,754583,543.57,2025-03-31,95328113,549.04
554.59,556.53,547.38,603801,551.11,2025-04-01,54609641,552.61
558.1,560.96,548.5,686536,548.73,2025-04-02,76014544,556.48
530.59,541.73,530.59,1198725,538.91,2025-04-03,125985998,535.51
499.53,519.88,499.31,1957407,517.71,2025-04-04,217962675,507.63
498.64,517.22,476.32,2517692,483.62,2025-04-07,256611355,495.58
490.83,519.01,483.59,1708494,515.92,2025-04-08,165794399,501.48
542.38,542.38,487.44,2298809,487.82,2025-04-09,241835081,517.47
518.61,527.42,503.52,1754794,526.11,2025-04-10,162331225,517.03
527.86,530.32,514.15,1019118,517.06,2025-04-11,97866334,523.4
532.98,538.09,527.78,752545,537.86,2025-04-14,68033993,533.54
531.49,537.05,530.7,547009,533.53,2025-04-15,56892874,533.36
519.68,531.76,514.37,770794,525.63,2025-04-16,83484814,521.33
520.42,525.12,517.95,633834,521.63,2025-04-17,79866673,521.75
508.03,515.76,502.67,715706,515.23,2025-04-21,69368129,507.06
521.25,523.28,513.28,712400,514.22,2025-04-22,75948017,519.13
529.33,539.22,527.8,885537,534.28,2025-04-23,90590658,533.13
540.47,541.2,529.36,580937,530.61,2025-04-24,64150418,537.68
544.37,544.78,537.5,562252,540.43,2025-04-25,61119590,542.05
544.58,547.25,538.82,472025,545.11,2025-04-28,47613755,543.31
548.01,549.13,542.31,474829,542.66,2025-04-29,47775121,546.74
548.23,550.19,535.36,707090,541.34,2025-04-30,93101463,543.5
552.11,557.65,551.51,585865,553.99,2025-05-01,63186146,554.62
560.31,561.91,555.98,571476,558.3,2025-05-02,60717270,559.98
557.1,560.2,555.31,414698,556.17,2025-05-05,38659222,557.99
552.44,556.94,550.62,473580,551.58,2025-05-06,48264708,553.61
554.76,557.4,549.71,531073,553.77,2025-05-07,55733229,553.64
558.63,563.82,555.31,601131,558.81,2025-05-08,65130787,560.14
557.92,561.04,556.36,422432,560.03,2025-05-09,37603427,558.31
576.35,576.36,570.47,733762,574.85,2025-05-12,78993570,573.94
580.16,582.38,576.21,682785,576.77,2025-05-13,67947225,580.51
580.9,582.28,578.87,676301,581.12,2025-05-14,66283531,580.69
583.74,584.24,578.44,737359,578.9,2025-05-15,71268145,581.89
587.44,587.73,582.57,645314,584.52,2025-05-16,76052101,585.65
588.08,588.76,581.41,662361,581.41,2025-05-19,68168509,586.42
586.1,587.29,582.89,632002,586.34,2025-05-20,60614492,585.62
576.23,585.84,575.2,1066364,581.74,2025-05-21,95197657,580.36
576.45,579.94,574.79,844277,576.03,2025-05-22,70860417,577.41
572.52,575.19,569.05,877472,569.42,2025-05-23,76029046,572.25
584.42,584.58,571.85,830952,579.4,2025-05-27,72588475,582.42
581.04,586.02,580.3,731933,584.83,2025-05-28,68445512,583.0
583.33,586.45,579.4,826143,586.31,2025-05-29,70073758,582.86
582.68,584.4,576.6,884337,582.23,2025-05-30,90601242,581.36
585.96,586.04,578.4,728812,581.07,2025-06-02,61630502,583.16
589.31,590.28,585.11,690792,585.6,2025-06-03,63606204,588.46
589.15,591.14,588.71,629200,590.17,2025-06-04,57314199,590.14
586.3,592.18,584.32,944088,590.83,2025-06-05,92436397,588.39
592.32,593.99,590.07,768591,591.85,2025-06-06,66588743,592.4
592.85,594.41,591.68,637329,592.89,2025-06-09,53016418,593.22
596.22,596.6,592.27,674474,593.39,2025-06-10,66246973,594.78
594.52,598.17,592.45,808639,597.31,2025-06-11,73658225,595.49
596.88,596.88,592.7,689902,593.18,2025-06-12,64129003,595.68
590.21,595.0,588.7,980337,591.69,2025-06-13,89487793,591.4
595.82,597.57,593.39,775607,593.57,2025-06-16,79984125,595.88
590.73,594.9,589.97,827346,593.38,2025-06-17,82209365,592.37
590.64,594.38,589.68,711298,591.63,2025-06-18,76605029,592.07
589.25,594.39,587.85,825556,593.32,2025-06-20,94051374,590.09
595.07,595.46,586.88,920372,590.01,2025-06-23,87426039,591.97
601.65,602.71,598.31,682502,599.22,2025-06-24,67735293,601.05
601.98,603.46,600.42,645731,602.77,2025-06-25,62114767,602.01
606.69,607.13,603.22,630338,603.84,2025-06-26,78548361,605.73
609.71,611.18,605.66,806398,607.7,2025-06-27,86258398,608.74
612.62,613.98,609.84,858415,612.16,2025-06-30,92502541,611.87
612.43,613.6,610.31,746886,611.15,2025-07-01,70030140,612.22
615.2,615.24,611.39,679099,612.02,2025-07-02,66510374,613.89
620.05,620.98,617.17,484817,617.19,2025-07-03,51065578,619.82
615.43,618.75,612.64,863317,618.09,2025-07-07,74814505,615.51
615.09,616.85,614.28,675760,616.09,2025-07-08,59024585,615.43
618.78,619.44,615.66,735000,617.5,2025-07-09,66113326,617.68
620.53,621.57,617.74,648814,618.92,2025-07-10,57527933,620.07
618.35,619.57,616.27,748955,617.47,2025-07-11,63670226,618.53
619.53,619.87,616.54,626509,617.89,2025-07-14,51898518,618.68
616.88,622.55,616.8,828422,622.21,2025-07-15,74317260,619.1
618.94,619.45,612.82,961751,618.46,2025-07-16,88964127,616.83
622.73,623.09,618.9,687864,619.12,2025-07-17,68885558,621.71
622.27,624.15,621.16,594577,623.98,2025-07-18,65621496,622.29
623.45,626.2,623.03,709907,623.45,2025-07-21,63374984,624.84
623.54,624.4,620.89,763949,623.78,2025-07-22,60046288,622.97
628.85,628.85,624.4,765762,626.21,2025-07-23,71015836,626.74
629.05,630.77,628.63,764249,629.23,2025-07-24,71307134,629.77
631.71,632.19,629.47,594273,629.72,2025-07-25,56865364,631.14
631.55,632.64,630.16,630214,632.09,2025-07-28,54917102,631.45
629.89,633.27,628.97,708687,632.95,2025-07-29,60556278,630.7
629.09,632.29,626.2,820273,630.54,2025-07-30,80413429,629.34
626.73,634.44,625.43,1017926,634.05,2025-07-31,103385246,629.96
616.46,621.04,614.05,1466043,621.0,2025-08-01,140103572,616.91
625.83,625.88,620.29,802217,620.38,2025-08-04,73218015,624.18
622.66,627.25,621.74,806967,626.45,2025-08-05,68051401,623.73
627.43,628.08,622.82,690531,623.73,2025-08-06,64357525,626.2
626.9,631.59,623.79,835614,630.86,2025-08-07,74205791,626.97
631.79,632.25,628.38,705058,628.7,2025-08-08,64051626,631.04
630.54,633.55,629.29,669920,632.07,2025-08-11,58742300,631.37
637.25,637.41,631.4,761232,632.89,2025-08-12,64821798,635.3
639.44,640.72,637.24,672682,639.46,2025-08-13,60092790,638.82
639.49,640.16,636.91,682668,637.35,2025-08-14,59327466,638.86
638.0,640.63,637.08,637298,640.53,2025-08-15,68592507,638.54
637.86,638.55,636.75,583828,637.42,2025-08-18,43804914,637.72
634.4,638.66,633.08,769488,637.68,2025-08-19,69750731,635.27
632.71,634.25,627.6,1033790,633.99,2025-08-20,88890298,631.13
630.17,632.57,628.45,617474,630.9,2025-08-21,54805775,630.47
639.85,641.03,631.86,924994,632.37,2025-08-22,84083214,638.96
637.04,639.83,636.92,657583,638.59,2025-08-25,51274332,638.6
639.7,640.05,636.14,575104,636.77,2025-08-26,51581565,638.12
641.16,641.89,638.97,514537,639.12,2025-08-27,48341069,640.86
643.43,643.99,639.88,595301,641.77,2025-08-28,61519461,642.36
639.59,642.36,637.7,747542,641.99,2025-08-29,74423178,639.28
634.85,635.07,629.55,903028,632.11,2025-09-02,81983545,632.66
638.29,638.76,635.04,818583,637.23,2025-09-03,70820898,636.96
643.63,643.66,638.07,743467,638.97,2025-09-04,65219228,641.2
641.77,646.69,637.89,988454,645.97,2025-09-05,84304124,641.52
643.34,644.34,641.76,773415,643.13,2025-09-08,63130164,643.0
644.83,645.35,641.75,684357,643.48,2025-09-09,66133856,643.73
646.69,649.01,645.13,841963,648.09,2025-09-10,78034529,647.15
652.07,652.76,648.06,754957,648.65,2025-09-11,69895740,651.28
651.85,653.53,651.34,683140,652.04,2025-09-12,72780135,652.39
655.32,655.45,653.76,771637,654.06,2025-09-15,63772412,654.72
654.42,656.18,653.63,755515,655.88,2025-09-16,61168953,654.62
653.6,656.12,648.77,1070032,654.43,2025-09-17,101952244,653.31
656.66,659.27,654.69,951829,656.29,2025-09-18,90458735,657.22
659.91,660.76,656.6,842334,658.55,2025-09-19,97945620,658.87
663.03,663.48,658.39,795553,658.42,2025-09-22,69452201,661.63
659.42,663.53,658.2,896647,662.91,2025-09-23,81708872,660.64
657.33,660.82,655.9,807609,660.72,2025-09-24,68082229,657.82
654.29,655.64,650.67,935968,654.18,2025-09-25,89622067,653.59
658.04,658.59,654.12,769909,655.74,2025-09-26,69179209,656.85
659.89,661.48,658.08,763838,660.57,2025-09-29,73499015,659.74
662.38,662.84,657.83,772090,659.15,2025-09-30,86288028,660.34
664.63,665.55,659.27,974350,659.38,2025-10-01,72545369,663.07
665.4,666.74,662.97,743850,666.62,2025-10-02,56895993,665.03
665.39,668.83,664.35,895359,666.16,2025-10-03,70494350,666.64
667.78,668.67,665.63,873508,667.79,2025-10-06,54623260,667.48
665.3,669.15,663.86,947296,668.7,2025-10-07,72020067,665.78
669.27,669.36,665.6,747743,666.42,2025-10-08,60702241,668.28
667.33,670.09,665.39,802889,669.68,2025-10-09,66501941,667.19
649.29,670.1,649.11,1778637,668.29,2025-10-10,159422589,658.3
659.25,661.33,656.0,1125900,656.88,2025-10-13,79560517,658.57
658.45,662.03,649.44,1177809,653.42,2025-10-14,88779560,657.28
661.37,666.4,655.17,1067025,663.01,2025-10-15,81702555,661.45
656.87,664.89,653.36,1443490,663.01,2025-10-16,110563346,658.86
660.6,661.95,654.38,1156217,655.73,2025-10-17,96500870,658.35
667.47,668.37,663.46,858129,663.51,2025-10-20,60492650,666.89
667.46,669.15,666.16,831016,667.61,2025-10-21,56248835,667.92
663.99,668.16,659.51,963659,668.16,2025-10-22,80564006,663.77
667.92,668.87,663.99,767072,664.31,2025-10-23,65604461,667.06
673.38,674.6,671.79,762628,672.6,2025-10-24,74356527,673.66
681.33,681.63,678.22,811233,678.83,2025-10-27,63293828,679.95
683.14,684.97,680.92,759679,683.13,2025-10-28,61737972,682.98
683.47,685.76,678.97,1044645,684.79,2025-10-29,85340645,683.25
675.95,682.02,675.95,971938,680.0,2025-10-30,76335751,679.02
678.17,681.17,675.36,990900,681.13,2025-10-31,87164122,678.76
679.44,681.88,676.06,870106,681.76,2025-11-03,57315025,679.03
671.38,676.08,670.73,1140117,672.25,2025-11-04,78426969,672.65
673.71,676.97,670.32,904366,671.13,2025-11-05,74402376,674.54
666.48,673.51,664.9,1184829,672.61,2025-11-06,85035298,668.15
667.14,667.25,657.43,1399072,664.1,2025-11-07,100592443,662.31
677.55,678.29,671.18,1141759,673.37,2025-11-10,75842888,675.32
679.1,679.67,674.85,828375,676.07,2025-11-11,58953385,677.69
679.48,681.05,677.06,995928,680.88,2025-11-12,62312484,679.22
668.2,676.97,666.69,1420394,676.61,2025-11-13,103457788,670.67
668.09,671.8,659.48,1468545,661.58,2025-11-14,96846672,667.49
661.87,669.86,658.39,1485606,665.88,2025-11-17,90456105,663.93
656.31,661.32,652.12,1760650,658.31,2025-11-18,114467488,657.35
658.85,663.53,654.98,1420436,657.01,2025-11-19,94702955,658.83
648.8,671.7,648.17,2439639,669.07,2025-11-20,165293521,657.94
655.27,660.76,647.13,1714976,651.31,2025-11-21,123956203,654.22
664.91,666.23,657.81,1079031,658.91,2025-11-24,80437940,663.68
671.17,672.35,660.69,1114924,664.81,2025-11-25,81077088,667.81
675.8,677.81,672.86,881264,673.76,2025-11-26,71879597,676.21
679.49,679.76,676.61,568720,676.97,2025-11-28,49212030,678.45
676.39,679.09,674.86,822174,674.93,2025-12-01,61201193,676.83
677.64,679.92,675.45,828603,678.03,2025-12-02,62953844,677.95
679.99,681.0,675.81,728672,676.68,2025-12-03,57238481,679.15
680.48,681.46,677.45,850813,681.39,2025-12-04,61970336,679.67
681.78,684.46,680.67,920639,681.56,2025-12-05,79241045,682.29
679.73,682.72,677.68,972851,682.67,2025-12-08,55231462,679.67
679.14,681.47,678.69,890130,679.25,2025-12-09,58310055,679.98
683.64,685.04,677.42,1116986,678.66,2025-12-10,85671334,681.34
685.24,685.31,678.27,1091888,681.23,2025-12-11,86173678,682.8
677.87,684.95,675.3,1436024,684.24,2025-12-12,113160347,678.89
676.84,681.84,675.37,1453102,681.82,2025-12-15,90810952,677.49
674.99,677.19,671.13,1412023,675.35,2025-12-16,122030631,674.42
667.57,676.55,667.36,1388728,676.01,2025-12-17,110625198,670.57
672.61,676.85,671.05,1510342,673.73,2025-12-18,108650128,673.9
678.7,679.2,674.6,1113777,674.72,2025-12-19,103599543,678.02
682.93,683.46,678.7,806680,682.05,2025-12-22,69556733,682.46
686.05,686.29,681.98,710909,682.03,2025-12-23,64839951,684.98
688.47,688.92,685.89,439656,686.04,2025-12-24,39445560,687.83
688.4,689.74,687.36,587527,688.73,2025-12-26,41613347,688.39
685.94,687.29,684.17,782231,685.64,2025-12-29,62559503,685.72
685.11,686.65,684.68,609770,685.54,2025-12-30,47160671,685.58
680.03,685.46,679.82,900617,685.24,2025-12-31,74144801,682.44
681.28,684.97,677.94,1251774,683.81,2026-01-02,89377203,681.05
685.81,687.52,684.47,957054,684.64,2026-01-05,71753091,686.04
689.89,690.4,685.87,999399,686.02,2026-01-06,69273827,688.62
687.67,692.04,687.41,999349,690.27,2026-01-07,75588337,689.83
687.6,688.7,685.59,946792,686.91,2026-01-08,64019200,687.32
692.15,693.38,687.27,992587,688.72,2026-01-09,80125467,691.28
693.23,694.16,688.72,905312,688.77,2026-01-12,63976002,692.36
691.85,694.16,689.43,1084111,693.56,2026-01-13,78309726,691.59
688.45,689.8,684.14,1295904,689.09,2026-01-14,94676684,686.69
690.32,693.52,689.33,1110018,692.65,2026-01-15,77861974,691.65
689.74,692.33,688.19,1000260,691.74,2026-01-16,79289200,690.42
675.7,682.87,674.7,1533779,679.6,2026-01-20,111623277,678.59
683.5,686.83,676.25,1731689,677.77,2026-01-21,127844467,681.34
687.07,689.21,685.02,1003227,687.94,2026-01-22,77112243,687.34
687.32,689.05,685.26,901616,686.24,2026-01-23,63059578,687.3
690.81,692.21,688.01,831181,688.58,2026-01-26,60473813,691.06
693.56,694.6,691.65,708562,692.26,2026-01-27,55506147,693.67
693.49,695.91,692.02,865563,695.12,2026-01-28,61172165,693.85
692.12,695.13,682.93,1426084,694.46,2026-01-29,97486198,688.81
690.05,692.29,685.22,1203680,689.87,2026-01-30,101835131,689.42
693.48,695.0,68.81,1104182,687.67,2026-02-02,79286521,693.03
687.62,695.03,682.13,1530140,694.28,2026-02-03,107904611,687.83
684.29,689.53,679.87,1712102,688.44,2026-02-04,105204600,684.81
675.74,681.8,673.92,1703564,679.05,2026-02-05,113610812,677.13
688.71,690.39,678.96,1394903,679.57,2026-02-06,89127566,685.65
692.03,693.94,686.43,1089458,687.51,2026-02-09,73885192,691.71
690.2,694.61,689.74,997736,693.02,2026-02-10,65185725,692.15
690.04,695.21,687.27,1150411,694.46,2026-02-11,76353872,690.76
679.38,693.42,678.48,1710468,692.32,2026-02-12,118828963,684.0
679.86,684.38,675.64,1319885,679.8,2026-02-13,96267487,680.76
680.96,683.04,673.91,1280864,678.26,2026-02-17,81354660,679.22
684.39,687.24,680.94,975708,682.12,2026-02-18,73570341,684.63
682.58,684.28,679.66,898459,681.95,2026-02-19,58649363,681.9
687.52,688.15,679.84,1280081,680.43,2026-02-20,100033986,685.46
680.5,688.09,678.49,1279677,685.92,2026-02-23,90667777,681.29
685.45,686.44,678.12,951187,680.01,2026-02-24,73879636,684.05
691.23,691.76,688.19,793756,688.27,2026-02-25,56447240,690.26
687.39,691.38,682.45,1078464,691.36,2026-02-26,71763014,686.2
684.09,684.96,679.75,1114035,681.2,2026-02-27,83410162,682.74
684.48,686.71,676.14,1232297,676.82,2026-03-02,87604490,683.31
678.45,680.72,667.8,1586985,673.19,2026-03-03,105122181,674.65
683.23,685.19,677.74,1066168,679.74,2026-03-04,79278994,683.2
679.42,683.63,673.74,1472708,680.19,2026-03-05,106716391,678.04
670.52,674.24,667.9,1411622,671.54,2026-03-06,100796751,671.51
676.39,678.04,660.55,1484006,664.54,2026-03-09,102774914,668.7
675.3,681.47,672.89,1197642,675.84,2026-03-10,81585842,677.41
