close,high,low,n,open,date,volume,vw
2274.212,2339.835,2256.1705,591,2338.765,2026-05-12,36.186363357,2285.3648114976
2257.63,2322.57,2233.4,268,2275.19,2026-05-13,41.917819765,2252.8392882807
2282.4995,2318.965,2237.665,309,2259.042,2026-05-14,21.580931066,2269.1902573733
2223.52,2299.315,2203.43,355,2283.523,2026-05-15,54.42580039,2228.630988451
2179.45,2230.9,2162.47538043,354,2222.635,2026-05-16,40.495619806,2176.5040494526
2130.44,2197.935,2098.21,322,2180.61,2026-05-17,23.055818646,2137.1547675801
2129.15,2154.91,2077.085,414,2129.4745,2026-05-18,55.431502118,2115.5117719708
2110.3055,2144.6275,2093.475,398,2129.405,2026-05-19,18.03841402,2115.3710555688
2127.6,2146.94,2101.6,572,2111.3,2026-05-20,15.958791578,2126.5140081868
2131.2205,2153.779,2103.493,290,2126.68,2026-05-21,17.909218566,2118.5215274205
2063.386,2139.7,2054.411,322,2130.448,2026-05-22,44.373270197,2085.3205981214
2115.035,2146.205,2009.585,485,2062.795,2026-05-23,42.837104677,2061.1267714374
2098.365,2127.5595,2061.4225995,459,2114.27,2026-05-24,13.489518683,2103.553247115
2107.33,2138.727,2090.4,305,2099.7025,2026-05-25,12.576831464,2113.6221811732
